210528:
 num     #instances         #bytes  class name (module)
  70:        365378        5846048  com.google.gson.JsonPrimitive (com.google.gson@2.10)
  71:        140681        5627240  net.minecraft.client.renderer.block.model.BlockElementFace (minecraft@1.20.1)
  72:        233249        5597976  net.minecraft.nbt.ListTag (minecraft@1.20.1)
  73:        170855        5467360  net.minecraft.core.Holder$Reference (minecraft@1.20.1)
  74:          2212        5279872  [Lcom.google.common.collect.HashBiMap$BiEntry; (com.google.common@31.1-jre)
  75:        149466        5156024  [Ljava.util.Map$Entry; (java.base@17.0.15)
  76:        212700        5104800  net.minecraft.world.phys.Vec2 (minecraft@1.20.1)
  77:        126211        5048440  org.objectweb.asm.tree.VarInsnNode (org.objectweb.asm.tree@9.8)
  78:         86023        5005088  [Lnet.minecraft.world.item.ItemStack; (minecraft@1.20.1)
  79:        141856        4973224  [F (java.base@17.0.15)
  80:        103025        4945200  java.lang.invoke.MemberName (java.base@17.0.15)
  81:        204020        4896480  net.minecraft.client.model.geom.ModelPart$Polygon (minecraft@1.20.1)
  82:        101594        4876512  org.embeddedt.modernfix.render.font.CompactUnihexContents$Shorts (modernfix@5.27.12+mc1.20.1)
  83:        304235        4867760  net.minecraft.nbt.StringTag (minecraft@1.20.1)
  84:        145974        4791984  [Ljava.lang.String; (java.base@17.0.15)
  85:        293903        4702448  java.util.concurrent.Semaphore (java.base@17.0.15)
  86:         20471        4670840  [Ljava.util.concurrent.ConcurrentHashMap$Node; (java.base@17.0.15)
  87:         93710        4498080  net.fabricmc.fabric.impl.renderer.SpriteFinderImpl$Node (fabric_renderer_api_v1@3.2.2+cf68abbe77)
  88:        273352        4373632  java.util.concurrent.atomic.AtomicReference (java.base@17.0.15)
  89:         49272        4335936  java.lang.reflect.Method (java.base@17.0.15)
  90:        135361        4331552  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
  91:         58941        4243752  java.lang.reflect.Constructor (java.base@17.0.15)
  92:         75621        4234776  org.objectweb.asm.tree.MethodInsnNode (org.objectweb.asm.tree@9.8)
  93:         75579        4232424  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
  94:        261389        4182224  org.embeddedt.modernfix.resources.PackResourcesCacheEngine$Node (modernfix@5.27.12+mc1.20.1)
  95:        128352        4107264  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$PositionTextureVertex; (citadel@2.6.3)
  96:        102313        4092520  org.objectweb.asm.tree.LabelNode (org.objectweb.asm.tree@9.8)
  97:         63704        4077056  java.lang.Class$ReflectionData (java.base@17.0.15)
  98:         98327        3933080  java.lang.invoke.BoundMethodHandle$Species_LL (java.base@17.0.15)
  99:        161449        3874776  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
 100:        160372        3848928  org.apache.commons.lang3.tuple.ImmutableTriple (org.apache.commons.lang3@3.12.0)
 101:        234837        3757392  com.google.gson.JsonObject (com.google.gson@2.10)
 102:        114294        3657408  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
 103:         76104        3652992  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
 104:         21345        3585960  com.github.alexthe666.citadel.client.model.AdvancedModelBox (citadel@2.6.3)
 105:        145895        3501480  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 106:        107507        3440224  org.objectweb.asm.Type (org.objectweb.asm@9.8)
