143997:
 num     #instances         #bytes  class name (module)
 130:        117684        1882944  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 131:         71099        1882744  [Ljava.lang.Class; (java.base@17.0.15)
 132:         77215        1853160  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 133:         76756        1842144  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 134:         56253        1800096  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 135:        109960        1759360  java.util.HashSet (java.base@17.0.15)
 136:         15686        1756832  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 137:         54347        1739104  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 138:         30257        1694392  net.minecraft.network.chat.Style (minecraft@1.20.1)
 139:        105861        1693776  java.lang.Object (java.base@17.0.15)
 140:         35265        1692720  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 141:         69668        1672032  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 142:         51040        1633280  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 143:         50863        1627616  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 144:         33782        1621536  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 145:         33768        1620864  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 146:         38225        1529000  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 147:         94545        1512720  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 148:         30540        1465920  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 149:         60967        1463208  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 150:         60663        1455912  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 151:         60663        1455912  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 152:         60287        1447112  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 153:         45071        1442272  java.util.Hashtable$Entry (java.base@17.0.15)
 154:         59855        1436520  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 155:         44638        1428416  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 156:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 157:         44295        1417440  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 158:         35265        1410472  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 159:         34819        1392760  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 160:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 161:         55988        1343712  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 162:         41974        1343168  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 163:         55965        1343160  net.minecraft.core.NonNullList (minecraft@1.20.1)
 164:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 165:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 166:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 167:         54221        1301304  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 168:         40267        1288544  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 169:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 170:         78814        1261024  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 171:          9845        1260160  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 172:         52452        1258848  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 173:         52376        1257024  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 174:         39017        1248544  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 175:         37595        1203040  java.util.LinkedList (java.base@17.0.15)
 176:         29616        1184640  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 177:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 178:           549        1133136  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 179:         35214        1126848  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 180:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 181:         68803        1100848  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 182:         27007        1080280  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 183:         26722        1068880  java.util.TreeMap$Entry (java.base@17.0.15)
 184:         43386        1041264  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
