281733:
 num     #instances         #bytes  class name (module)
  71:        128352        4107264  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$PositionTextureVertex; (citadel@2.6.3)
  72:         63810        4083840  java.lang.Class$ReflectionData (java.base@17.0.15)
  73:        246746        3947936  com.google.gson.JsonPrimitive (com.google.gson@2.10)
  74:         98534        3941360  java.lang.invoke.BoundMethodHandle$Species_LL (java.base@17.0.15)
  75:        119420        3821440  net.minecraft.core.Holder$Reference (minecraft@1.20.1)
  76:         79525        3817200  net.fabricmc.fabric.impl.renderer.SpriteFinderImpl$Node (fabric_renderer_api_v1@3.2.2+cf68abbe77)
  77:        155592        3734208  net.minecraft.world.phys.Vec2 (minecraft@1.20.1)
  78:         66307        3713192  org.objectweb.asm.tree.MethodInsnNode (org.objectweb.asm.tree@9.8)
  79:         21345        3585960  com.github.alexthe666.citadel.client.model.AdvancedModelBox (citadel@2.6.3)
  80:         89112        3564480  org.objectweb.asm.tree.LabelNode (org.objectweb.asm.tree@9.8)
  81:         79394        3407696  [Lnet.minecraft.world.item.ItemStack; (minecraft@1.20.1)
  82:        104450        3342400  org.objectweb.asm.Type (org.objectweb.asm@9.8)
  83:        139225        3341400  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
  84:        104265        3336480  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
  85:        205392        3286272  net.minecraft.nbt.StringTag (minecraft@1.20.1)
  86:         66286        3181728  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
  87:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
  88:        197833        3165328  org.embeddedt.modernfix.resources.PackResourcesCacheEngine$Node (modernfix@5.27.12+mc1.20.1)
  89:           328        3141096  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
  90:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
  91:         75881        3035240  net.minecraft.world.item.crafting.Ingredient (minecraft@1.20.1)
  92:         74121        2964840  org.embeddedt.modernfix.forge.recipe.IngredientItemStacksSoftReference (modernfix@5.27.12+mc1.20.1)
  93:         85493        2735776  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
  94:         68290        2731600  java.lang.ref.SoftReference (java.base@17.0.15)
  95:        120781        2716568  [Ljava.lang.String; (java.base@17.0.15)
  96:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
  97:         33872        2709760  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
  98:         56364        2705472  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
  99:         46177        2585912  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
 100:         43642        2443952  dev.emi.emi.jemi.JemiRecipe (emi@1.1.22+1.20.1+forge)
 101:         32832        2363904  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 102:         58252        2330080  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 103:        145475        2327600  com.google.gson.JsonObject (com.google.gson@2.10)
 104:         30913        2225736  java.lang.reflect.Field (java.base@17.0.15)
 105:         90364        2168736  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 106:         43554        2090592  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 107:          6163        2089120  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 108:         43349        2080752  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 109:         86689        2080536  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 110:         49079        1963160  java.lang.invoke.MethodType (java.base@17.0.15)
 111:         77991        1937816  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 112:         80063        1921512  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 113:         29336        1877504  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 114:         77858        1868592  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 115:         58335        1866720  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 116:         38779        1861392  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 117:         77390        1857360  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
 118:         69973        1852504  [Ljava.lang.Class; (java.base@17.0.15)
 119:         46177        1847080  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 120:         57472        1839104  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 121:         56889        1820448  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 122:        111011        1776176  java.lang.Object (java.base@17.0.15)
 123:         73981        1775544  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 124:         72555        1741320  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 125:         54260        1738448  [[I (java.base@17.0.15)
 126:        108365        1733840  java.util.HashSet (java.base@17.0.15)
 127:         53904        1724928  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 128:         33872        1625856  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 129:         33761        1620528  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 130:         49179        1573728  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 131:         97473        1559568  java.lang.Integer (java.base@17.0.15)
 132:         27548        1542688  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 133:         30899        1483152  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 134:         30470        1462560  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 135:         45045        1441440  java.util.Hashtable$Entry (java.base@17.0.15)
 136:         29786        1429728  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 137:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 138:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 139:         57497        1380152  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 140:         33872        1354752  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 141:         56219        1349256  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 142:         42133        1348256  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 143:         42133        1348256  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 144:         33544        1341760  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 145:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 146:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 147:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 148:         55151        1323624  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 149:         80999        1295984  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 150:         80596        1289536  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 151:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 152:         52434        1258416  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 153:         39244        1255808  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 154:         77911        1246576  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
