391665:
 num     #instances         #bytes  class name (module)
  72:        140716        3377184  it.unimi.dsi.fastutil.objects.ObjectArrayList (it.unimi.dsi.fastutil@8.5.9)
  73:        103076        3298432  org.objectweb.asm.Type (org.objectweb.asm@9.8)
  74:         66688        3201024  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
  75:        197136        3154176  org.embeddedt.modernfix.resources.PackResourcesCacheEngine$Node (modernfix@5.27.12+mc1.20.1)
  76:         98394        3148608  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
  77:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
  78:         88019        2816608  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
  79:        114899        2757576  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
  80:         34320        2745600  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
  81:         34201        2736080  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
  82:         48765        2730840  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
  83:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
  84:         54302        2606496  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
  85:         62331        2493240  java.lang.ref.SoftReference (java.base@17.0.15)
  86:         59082        2363280  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
  87:        145937        2334992  com.google.gson.JsonObject (com.google.gson@2.10)
  88:         32532        2241112  [J (java.base@17.0.15)
  89:         97821        2223344  [Ljava.lang.String; (java.base@17.0.15)
  90:         88902        2133648  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
  91:         43494        2087712  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
  92:         28968        2085696  java.lang.reflect.Field (java.base@17.0.15)
