87746:
 num     #instances         #bytes  class name (module)
 106:         61454        3441424  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
 107:         85797        3431880  org.embeddedt.modernfix.forge.recipe.IngredientItemStacksSoftReference (modernfix@5.27.12+mc1.20.1)
 108:        202918        3246688  com.google.gson.JsonObject (com.google.gson@2.10)
 109:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
 110:           328        3141096  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
 111:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
 112:         73456        2938240  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 113:         71398        2855920  java.lang.ref.SoftReference (java.base@17.0.15)
 114:         35265        2821200  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
 115:        116778        2802672  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
 116:         32666        2795408  [Lnet.minecraftforge.common.capabilities.ICapabilityProvider; (forge@47.4.13)
 117:         34401        2752080  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 118:         48628        2723168  dev.emi.emi.jemi.JemiRecipe (emi@1.1.22+1.20.1+forge)
 119:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
 120:         56370        2705760  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
 121:         67031        2681240  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 122:         79557        2545824  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 123:         61454        2458160  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 124:        151015        2416240  java.lang.Float (java.base@17.0.15)
 125:         48771        2341008  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 126:         48722        2338656  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 127:         97351        2336424  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 128:         71933        2301856  java.util.LinkedList (java.base@17.0.15)
 129:         71028        2298624  [[I (java.base@17.0.15)
 130:         32666        2280584  [Lnet.minecraftforge.common.util.INBTSerializable; (forge@47.4.13)
 131:         11371        2274200  org.embeddedt.modernfix.forge.capability.CapabilityDispatcher$Generated$5/0x0000000806b14000 (modernfix@5.27.12+mc1.20.1)
 132:         90347        2237608  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 133:         30973        2230056  java.lang.reflect.Field (java.base@17.0.15)
 134:         45484        2183232  net.minecraft.world.inventory.InventoryMenu$1 (minecraft@1.20.1)
 135:         90737        2177688  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 136:         90554        2173296  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 137:         44724        2146752  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 138:          7107        2127448  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 139:        131106        2097696  java.lang.Integer (java.base@17.0.15)
 140:         51056        2042240  java.lang.invoke.MethodType (java.base@17.0.15)
 141:         61440        1966080  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 142:         81338        1952112  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 143:         60267        1928544  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 144:         59812        1913984  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 145:         29889        1912896  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 146:         71553        1895040  [Ljava.lang.Class; (java.base@17.0.15)
 147:         77505        1860120  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 148:         77401        1857624  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 149:        114752        1836032  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 150:         56303        1801696  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 151:        108303        1732848  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 152:         11371        1728392  com.aetherteam.aether.capability.player.AetherPlayerCapability (aether@1.20.1-1.5.2-neoforge)
 153:         35265        1692720  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
