120674:
 num     #instances         #bytes  class name (module)
 116:         62073        2979504  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 117:         73456        2938240  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 118:         71777        2871080  java.lang.ref.SoftReference (java.base@17.0.15)
 119:        118619        2846856  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 120:         35265        2821200  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
 121:        117401        2817624  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 122:         34401        2752080  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 123:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
 124:         56388        2706624  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
 125:         67045        2681800  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 126:         30906        2598464  [Lnet.minecraftforge.common.capabilities.ICapabilityProvider; (forge@47.4.13)
 127:        155438        2487008  java.lang.Integer (java.base@17.0.15)
 128:         49062        2354976  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 129:         12213        2349128  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 130:         71038        2299312  [[I (java.base@17.0.15)
 131:         91049        2283704  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 132:        140467        2247472  java.lang.Float (java.base@17.0.15)
 133:         30973        2230056  java.lang.reflect.Field (java.base@17.0.15)
 134:         69301        2217632  java.util.LinkedList (java.base@17.0.15)
 135:         45667        2192016  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 136:         90604        2174496  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 137:        134419        2150704  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 138:         44743        2147664  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 139:         30906        2118816  [Lnet.minecraftforge.common.util.INBTSerializable; (forge@47.4.13)
 140:         10492        2098400  org.embeddedt.modernfix.forge.capability.CapabilityDispatcher$Generated$6/0x0000000806b60400 (modernfix@5.27.12+mc1.20.1)
 141:         51270        2050800  java.lang.invoke.MethodType (java.base@17.0.15)
 142:         19589        2037256  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 143:         41968        2014464  net.minecraft.world.inventory.InventoryMenu$1 (minecraft@1.20.1)
 144:         62584        2002688  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 145:         62584        2002688  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 146:         62566        2002112  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 147:         31136        1992704  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 148:         81415        1953960  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 149:         60626        1940032  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 150:        120571        1929136  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 151:         60178        1925696  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 152:         71712        1899160  [Ljava.lang.Class; (java.base@17.0.15)
 153:         33863        1896328  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 154:        118080        1889280  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 155:         77715        1865160  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 156:         77645        1863480  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 157:         56544        1809408  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 158:         15693        1757616  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 159:         54468        1742976  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 160:         30473        1706488  net.minecraft.network.chat.Style (minecraft@1.20.1)
 161:         35265        1692720  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 162:         69666        1671984  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 163:         34246        1643808  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 164:         51303        1641696  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 165:         33791        1621968  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 166:         10492        1594784  com.aetherteam.aether.capability.player.AetherPlayerCapability (aether@1.20.1-1.5.2-neoforge)
 167:         39434        1577360  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 168:         95640        1530240  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 169:         91888        1470208  org.apache.commons.lang3.mutable.MutableObject (org.apache.commons.lang3@3.12.0)
 170:         61115        1466760  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 171:         30515        1464720  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 172:         60821        1459704  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 173:         60821        1459704  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 174:         60806        1459568  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 175:         45071        1442272  java.util.Hashtable$Entry (java.base@17.0.15)
 176:         44765        1432480  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 177:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 178:         10492        1426912  net.mcreator.protectionpixel.network.ProtectionPixelModVariables$PlayerVariables (protection_pixel@2.2.1)
 179:         44422        1421504  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 180:         35265        1410472  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 181:         34825        1393000  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 182:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 183:         57259        1374216  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 184:         85502        1368032  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 185:         41974        1343168  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 186:         41968        1342976  net.bettercombat.client.animation.PoseSubStack (bettercombat@1.9.0+1.20.1)
 187:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 188:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 189:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 190:         23436        1312416  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 191:         54229        1301496  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
