411679:
 num     #instances         #bytes  class name (module)
  77:          2914         139872  com.google.common.collect.SingletonImmutableBiMap (com.google.common@31.1-jre)
  78:          4165         133280  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
  79:          5114         122736  com.mojang.datafixers.schemas.Schema$$Lambda$1806/0x000000080081a808 (datafixerupper@6.0.8)
  80:          4951         118824  net.minecraft.resources.ResourceLocation (minecraft@1.20.1)
  81:          4934         118416  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
  82:          4934         118416  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
  83:          2823         112920  java.lang.invoke.BoundMethodHandle$Species_LL (java.base@17.0.15)
  84:          4469         107256  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
  85:          3309         105888  cpw.mods.niofs.union.UnionPath (cpw.mods.securejarhandler)
  86:          1003         104312  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
  87:          5596          89536  net.minecraft.util.datafix.schemas.V1460$$Lambda$2003/0x0000000800856a90 (minecraft@1.20.1)
  88:          1178          89528  [Ljava.lang.ref.SoftReference; (java.base@17.0.15)
  89:          2583          82656  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
  90:          2578          82496  com.mojang.datafixers.types.templates.CompoundList$CompoundListType (datafixerupper@6.0.8)
  91:          1716          82368  java.util.concurrent.locks.ReentrantReadWriteLock$NonfairSync (java.base@17.0.15)
  92:          1988          79520  sun.util.locale.LocaleObjectCache$CacheEntry (java.base@17.0.15)
  93:          2291          73312  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
  94:          1000          72000  java.lang.reflect.Field (java.base@17.0.15)
  95:          2205          70560  com.electronwill.nightconfig.core.SimpleCommentedConfig (com.electronwill.nightconfig.core@3.6.4)
  96:          4001          64016  java.lang.Integer (java.base@17.0.15)
  97:          2638          63312  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
  98:          1188          62392  [Ljava.lang.invoke.LambdaForm$Name; (java.base@17.0.15)
  99:          1876          60032  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 100:          2455          58920  cpw.mods.jarhandling.impl.Jar$StatusData (cpw.mods.securejarhandler)
 101:          2390          57360  java.util.Collections$SynchronizedSet (java.base@17.0.15)
 102:          2378          57136  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 103:          1183          56784  java.lang.invoke.LambdaForm (java.base@17.0.15)
 104:          2348          56352  java.util.jar.Attributes$Name (java.base@17.0.15)
 105:          1388          55520  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 106:          2220          53280  java.util.ImmutableCollections$ListN (java.base@17.0.15)
 107:           568          53208  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 108:          1105          53040  net.minecraftforge.fml.loading.moddiscovery.ModInfo$ModVersion (fmlloader@1.20.1-47.4.13)
 109:          2185          52440  java.util.ImmutableCollections$Set12 (java.base@17.0.15)
 110:           791          50624  java.util.zip.Inflater (java.base@17.0.15)
 111:           684          49248  sun.nio.ch.FileChannelImpl (java.base@17.0.15)
 112:          1199          47960  java.lang.ref.Finalizer (java.base@17.0.15)
 113:          1195          47800  jdk.nio.zipfs.ZipFileSystem$END (jdk.zipfs@17.0.15)
 114:           689          44096  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 115:           910          43680  java.util.Hashtable (java.base@17.0.15)
 116:           750          42000  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 117:          2618          41888  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 118:          1720          41280  java.util.concurrent.locks.ReentrantReadWriteLock (java.base@17.0.15)
 119:          1718          41232  com.mojang.serialization.Codec$$Lambda$1060/0x000000080056b6f0 (datafixerupper@6.0.8)
 120:          1718          41232  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 121:          1718          41232  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 122:          2490          39840  org.apache.maven.artifact.versioning.ComparableVersion$IntItem (maven.artifact@3.8.5)
 123:           993          39720  cpw.mods.niofs.union.UnionFileSystem (cpw.mods.securejarhandler)
 124:          1624          38976  com.mojang.datafixers.types.templates.Named (datafixerupper@6.0.8)
 125:          1620          38880  java.util.LinkedList$Node (java.base@17.0.15)
 126:           962          38480  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 127:          1195          38240  jdk.nio.zipfs.ZipPath (jdk.zipfs@17.0.15)
