342099:
 num     #instances         #bytes  class name (module)
 108:         43798        2102304  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 109:          6229        2091848  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 110:         49745        1989800  java.lang.invoke.MethodType (java.base@17.0.15)
 111:         82006        1968144  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
 112:         79170        1966088  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 113:         81347        1952328  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 114:         40625        1950000  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 115:         48003        1920120  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 116:         59900        1916800  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 117:         29572        1892608  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 118:         58391        1868512  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 119:         70475        1867064  [Ljava.lang.Class; (java.base@17.0.15)
 120:         57862        1851584  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 121:         75064        1801536  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 122:         54768        1780544  [[I (java.base@17.0.15)
 123:         74095        1778280  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 124:        109743        1755888  java.lang.Object (java.base@17.0.15)
 125:         54658        1749056  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 126:        108463        1735408  java.util.HashSet (java.base@17.0.15)
 127:         34236        1643328  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 128:         29342        1643152  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 129:         33765        1620720  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 130:         49750        1592000  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 131:         97545        1560720  java.lang.Integer (java.base@17.0.15)
 132:         30854        1480992  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 133:         30484        1463232  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 134:         45045        1441440  java.util.Hashtable$Entry (java.base@17.0.15)
 135:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 136:         29561        1418928  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 137:         35148        1405920  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 138:         58470        1403504  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 139:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 140:         42930        1373760  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 141:         42930        1373760  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 142:         34236        1369312  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 143:         56240        1349760  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 144:         84214        1347424  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 145:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 146:         83655        1338480  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 147:         55722        1337328  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 148:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 149:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 150:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
