399703:
 num     #instances         #bytes  class name (module)
  72:        100368        3211776  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
  73:          1960        3154368  [Lcom.google.common.collect.HashBiMap$BiEntry; (com.google.common@31.1-jre)
  74:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
  75:        190244        3043904  org.embeddedt.modernfix.resources.PackResourcesCacheEngine$Node (modernfix@5.27.12+mc1.20.1)
  76:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
  77:        112015        2688360  it.unimi.dsi.fastutil.objects.ObjectArrayList (it.unimi.dsi.fastutil@8.5.9)
  78:         82377        2636064  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
  79:         32947        2635760  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
  80:         32943        2635440  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
  81:        109309        2623416  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
  82:         54296        2606208  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
  83:         44510        2492560  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
  84:         59802        2392080  java.lang.ref.SoftReference (java.base@17.0.15)
  85:         59412        2376480  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
  86:         31902        2217680  [J (java.base@17.0.15)
  87:         96033        2182520  [Ljava.lang.String; (java.base@17.0.15)
  88:         44083        2115984  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
  89:        131919        2110704  com.google.gson.JsonObject (com.google.gson@2.10)
  90:         87297        2095128  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
  91:         29044        2091168  java.lang.reflect.Field (java.base@17.0.15)
  92:         84647        2031528  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
  93:         78845        1892280  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
  94:           902        1883688  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
  95:         74568        1789632  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
  96:         44510        1780400  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
  97:         36745        1763760  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
  98:         53773        1721056  [[I (java.base@17.0.15)
  99:         52881        1692192  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 100:         50623        1619936  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 101:         49659        1589088  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 102:         32947        1581456  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 103:         32666        1567968  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 104:         58582        1547752  [Ljava.lang.Class; (java.base@17.0.15)
 105:         38652        1546080  java.lang.invoke.MethodType (java.base@17.0.15)
 106:         63172        1516128  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 107:         61801        1483224  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 108:         26298        1472688  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 109:         45720        1463040  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 110:         30126        1446048  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 111:         45054        1441728  java.util.Hashtable$Entry (java.base@17.0.15)
 112:         29697        1425456  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 113:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 114:         34459        1378360  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 115:         41714        1334848  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 116:         41369        1323808  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 117:         32947        1317752  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 118:         23296        1304576  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 119:         23090        1293040  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 120:         19990        1279360  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 121:         77932        1246912  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 122:         30990        1239600  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 123:         38654        1236928  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 124:         38613        1235616  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 125:         38613        1235616  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 126:         77067        1233072  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 127:         76943        1231088  java.lang.Integer (java.base@17.0.15)
 128:         50824        1219776  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 129:         50166        1204216  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 130:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 131:          8680        1111040  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 132:         34420        1101440  java.util.LinkedList (java.base@17.0.15)
 133:         45234        1085616  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 134:         44813        1075512  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 135:         66471        1063536  java.lang.Object (java.base@17.0.15)
 136:         66359        1061744  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 137:         33101        1059232  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 138:         63227        1011632  java.util.HashSet (java.base@17.0.15)
 139:         24549         981960  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 140:           492         936768  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 141:         29094         931008  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 142:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 143:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 144:         22653         906120  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 145:         37686         904464  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 146:         37686         904464  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 147:         28134         900288  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 148:          8622         896688  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 149:         21750         870000  java.util.TreeMap$Entry (java.base@17.0.15)
 150:         36030         864720  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 151:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 152:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 153:         21157         846280  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 154:         17102         820896  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 155:         20193         807720  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 156:         33319         799656  java.util.LinkedList$Node (java.base@17.0.15)
 157:         49800         796800  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 158:         14215         796040  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 159:         24678         789696  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 160:         24215         774880  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 161:          9577         766160  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 162:         32946         757624  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 163:          8568         753984  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 164:         23513         752416  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 165:         46915         750640  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 166:         23390         748480  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 167:         15187         728976  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 168:         22354         715328  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 169:         44510         712160  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 170:         21604         691328  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 171:          5991         670992  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 172:         34002         670712  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 173:         27650         663600  java.util.BitSet (java.base@17.0.15)
 174:            41         654992  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 175:         16218         648720  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 176:         27024         648576  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 177:         16173         646920  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 178:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 179:         20024         640768  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 180:         19223         615136  guideme.libs.micromark.Point (guideme@20.1.14)
 181:         23966         575184  com.eliotlash.mclib.math.Constant (mclib@20)
 182:         14131         565240  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 183:         34559         552944  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 184:         33079         529264  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 185:         21770         522480  com.mojang.serialization.Codec$$Lambda$1293/0x00000008007a9d60 (datafixerupper@6.0.8)
 186:         21770         522480  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 187:         21770         522480  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 188:         15980         511360  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 189:         15972         511104  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 190:         14041         509128  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 191:         10539         505872  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 192:         21078         505872  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 193:          7779         497856  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 194:         15519         496608  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 195:           917         493584  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 196:         20532         492768  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 197:         20220         485280  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 198:         11819         472760  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 199:         19412         465888  net.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher (minecraft@1.20.1)
 200:         19320         463680  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 201:          5785         462800  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 202:         14412         461184  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
