198736:   /home/gerald/.local/share/PrismLauncher/java/java-runtime-gamma/bin/java -XX:NativeMemoryTracking=summary -XX:+UnlockDiagnosticVMOptions -XX:-UseTransparentHugePages -Xms512m -Xmx8192m -Duser.language=en -Djava.library.path=/home/gerald/.local/share/PrismLauncher/instances/Bound to Matter-Playtest 3 - v1/natives -cp /tmp/.mount_PrismLiOkEbJ/share/PrismLauncher/NewLaunch.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw-natives-linux/3.3.2-lwjgl.1/lwjgl-glfw-natives-linux-3.3.2-lwjgl.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw/3.3.1/lwjgl-glfw-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc-natives-linux/3.3.1/lwjgl-jemalloc-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc/3.3.1/lwjgl-jemalloc-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-natives-linux/3.3.1/lwjgl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal-natives-linux/3.3.1/lwjgl-openal-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal/3.3.1/lwjgl-openal-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl-natives-linux/3.3.1/lwjgl-opengl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl/3.3.1/lwjgl-opengl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb-natives-linux/3.3.1/lwjgl-stb-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb/3.3.1/lwjgl-stb-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd-natives-linux/3.3.1/lwjgl-tinyfd-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd/3.3.1/lwjgl-tinyfd-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl/3.3.1/lwjgl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/github/oshi/oshi-core/6.2.2/oshi-core-6.2.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/ibm/icu/icu4j/71.1/icu4j-71.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/authlib/4.0.43/authlib-4.0.43.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/blocklist/1.0.10/blocklist-1.0.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/brigadier/1.1.8/brigadier-1.1.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/logging/1.1.1/logging-1.1.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/patchy/2.2.10/patchy-2.2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/text2speech/1.17.9/text2speech-1.17.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-codec/commons-codec/1.15/commons-codec-1.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-buffer/4.1.82.Final/netty-buffer-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-codec/4.1.82.Final/netty-codec-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-common/4.1.82.Final/netty-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-handler/4.1.82.Final/netty-handler-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-resolver/4.1.82.Final/netty-resolver-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-classes-epoll/4.1.82.Final/netty-transport-classes-epoll-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-aarch_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-x86_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-unix-common/4.1.82.Final/netty-transport-native-unix-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport/4.1.82.Final/netty-transport-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna-platform/5.12.1/jna-platform-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna/5.12.1/jna-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-lang3/3.12.0/commons-lang3-3.12.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpcore/4.4.15/httpcore-4.4.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-api/2.19.0/log4j-api-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-core/2.19.0/log4j-core-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-slf4j2-impl/2.19.0/log4j-slf4j2-impl-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/joml/joml/1.10.5/joml-1.10.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/slf4j/slf4j-api/2.0.1/slf4j-api-2.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/github/zekerzhayard/ForgeWrapper/prism-2025-12-07/ForgeWrapper-prism-2025-12-07.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/securejarhandler/2.1.10/securejarhandler-2.1.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm/9.8/asm-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-commons/9.8/asm-commons-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-tree/9.8/asm-tree-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-util/9.8/asm-util-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-analysis/9.8/asm-analysis-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/accesstransformers/8.0.4/accesstransformers-8.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/antlr/antlr4-runtime/4.9.1/antlr4-runtime-4.9.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/forgespi/7.0.1/forgespi-7.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/coremods/5.2.4/coremods-5.2.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/modlauncher/10.0.9/modlauncher-10.0.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/unsafe/0.2.0/unsafe-0.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/mergetool/1.1.5/mergetool-1.1.5-api.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/core/3.6.4/core-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/toml/3.6.4/toml-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/maven/maven-artifact/3.8.5/maven-artifact-3.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/jodah/typetools/0.6.3/typetools-0.6.3.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecrell/terminalconsoleappender/1.2.0/terminalconsoleappender-1.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-reader/3.12.1/jline-reader-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-terminal/3.12.1/jline-terminal-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/openjdk/nashorn/nashorn-core/15.4/nashorn-core-15.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarSelector/0.3.19/JarJarSelector-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarMetadata/0.3.19/JarJarMetadata-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/bootstraplauncher/1.1.2/bootstraplauncher-1.1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarFileSystems/0.3.19/JarJarFileSystems-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlloader/1.20.1-47.4.13/fmlloader-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlearlydisplay/1.20.1-47.4.13/fmlearlydisplay-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/minecraft/1.20.1/minecraft-1.20.1-client.jar org.prismlauncher.EntryPoint
Address           Kbytes     RSS   Dirty Mode  Mapping
00000000410cc000       8       8       8 r-xs- .glXXXXXX (deleted)
0000000041656000     700     700     700 rw---   [ anon ]
0000000600000000 8388608 8388608 8388608 rw---   [ anon ]
0000000800000000     128     128     128 rw---   [ anon ]
0000000800020000     128     128     128 rw---   [ anon ]
0000000800040000     512     512     512 rw---   [ anon ]
00000008000c0000     256     256     256 rw---   [ anon ]
0000000800100000     256     252     252 rw---   [ anon ]
0000000800140000     512     512     512 rw---   [ anon ]
00000008001c0000     768     768     768 rw---   [ anon ]
0000000800280000     256     256     256 rw---   [ anon ]
00000008002c0000     256     256     256 rw---   [ anon ]
0000000800300000    5120    5112    5112 rw---   [ anon ]
0000000800800000    9600    9600    9600 rw---   [ anon ]
0000000801160000     128     128     128 rw---   [ anon ]
0000000801180000     512     512     512 rw---   [ anon ]
0000000801200000   49536   49536   49536 rw---   [ anon ]
0000000804260000     128     128     128 rw---   [ anon ]
0000000804280000   67328   67328   67328 rw---   [ anon ]
0000000808440000     256     256     256 rw---   [ anon ]
0000000808480000   13184   13172   13172 rw---   [ anon ]
0000000809160000     128     120     120 rw---   [ anon ]
0000000809180000   14272   14220   14220 rw---   [ anon ]
0000000809f70000  885312       0       0 -----   [ anon ]
000055c5a8903000       4       4       0 r-x-- java
000055c5a8905000       4       4       4 r---- java
000055c5a8906000       4       4       4 rw--- java
000055c5aef1c000  233728  233536  233536 rw---   [ anon ]
00007f7ccc000000   24100   24100   24100 rw---   [ anon ]
00007f7ccd789000   41436       0       0 -----   [ anon ]
00007f7cd4000000    5696    5676    5676 rw---   [ anon ]
00007f7cd4590000   59840       0       0 -----   [ anon ]
00007f7cd8000000   65532   45268   45268 rw---   [ anon ]
00007f7cdbfff000       4       0       0 -----   [ anon ]
00007f7cdcc00000   86016   30724   30724 rw---   [ anon ]
00007f7ce2100000   15360    8252    8252 rw---   [ anon ]
00007f7ce3100000   13312    2092    2092 rw---   [ anon ]
00007f7ce3f00000   15360    2048    2048 rw---   [ anon ]
00007f7ce4f80000   12800    3980    3980 rw---   [ anon ]
00007f7ce5d80000   64000   24576   24576 rw---   [ anon ]
00007f7ce9d00000   56320   18432   18432 rw---   [ anon ]
00007f7ced500000   41984   21564   21564 rw---   [ anon ]
00007f7ceff00000   25600    8192    8192 rw---   [ anon ]
00007f7cf1900000    9216    3516    3516 rw---   [ anon ]
00007f7cf2280000    7680    3904    3904 rw---   [ anon ]
00007f7cf2b00000    9216     484     484 rw---   [ anon ]
00007f7cf3580000   10752    3964    3964 rw---   [ anon ]
00007f7cf4000000   63908   43248   43248 rw---   [ anon ]
00007f7cf7e69000    1628       0       0 -----   [ anon ]
00007f7cf8100000    7168    2192    2192 rw---   [ anon ]
00007f7cf8880000    5632    2876    2876 rw---   [ anon ]
00007f7cf8f00000    5120    4040    4040 rw---   [ anon ]
00007f7cf9400000    2048    2048       0 rw-s- nvidiactl
00007f7cf9600000    2048    2048    2048 rw-s- nvidiactl
00007f7cf9800000   45056   12288   12288 rw---   [ anon ]
00007f7cfc500000   13312    2092    2092 rw---   [ anon ]
00007f7cfd300000    9216    2020    2020 rw---   [ anon ]
00007f7cfdc7f000       4       0       0 -----   [ anon ]
00007f7cfdc80000      16       0       0 -----   [ anon ]
00007f7cfdc84000    1008      92      92 rw---   [ anon ]
00007f7cfdd80000 1712640    3444    3444 rw---   [ anon ]
00007f7d666ff000       4       0       0 -----   [ anon ]
00007f7d66700000      16       0       0 -----   [ anon ]
00007f7d66704000    1008      24      24 rw---   [ anon ]
00007f7d6dc00000    4096    4096    4096 rw-s- nvidiactl
00007f7d79800000    4096    4096    4096 rw-s- nvidiactl
00007f7d99c00000    4096    4096    4096 rw-s- nvidiactl
00007f7da9000000    4096    4096    4036 rw-s- nvidiactl
00007f7dad0ff000       4       0       0 -----   [ anon ]
00007f7dad100000      16       0       0 -----   [ anon ]
00007f7dad104000    1008     100     100 rw---   [ anon ]
00007f7daeaf6000   62504   62504   62504 rw---   [ anon ]
00007f7db36ff000       4       0       0 -----   [ anon ]
00007f7db3700000      16       0       0 -----   [ anon ]
00007f7db3704000    1008      24      24 rw---   [ anon ]
00007f7db3800000  204800   19440   19440 rw---   [ anon ]
00007f7dc0000000   65528   61080   61080 rw---   [ anon ]
00007f7dc3ffe000       8       0       0 -----   [ anon ]
00007f7dc40ff000       4       0       0 -----   [ anon ]
00007f7dc4100000      16       0       0 -----   [ anon ]
00007f7dc4104000    1008     104     104 rw---   [ anon ]
00007f7dc4200000    2048    2048    2048 rw---   [ anon ]
00007f7dc443f000   34564   34564   34564 rw---   [ anon ]
00007f7dc6afd000       4       0       0 -----   [ anon ]
00007f7dc6afe000      16       0       0 -----   [ anon ]
00007f7dc6b02000    1008      92      92 rw---   [ anon ]
00007f7dc6bfe000       4       0       0 -----   [ anon ]
00007f7dc6bff000      16       0       0 -----   [ anon ]
00007f7dc6c03000    1008     112     112 rw---   [ anon ]
00007f7dc6cff000       4       0       0 -----   [ anon ]
00007f7dc6d00000      16       0       0 -----   [ anon ]
00007f7dc6d04000    1008     108     108 rw---   [ anon ]
00007f7dc6e00000   16384   16384       0 rw-s- nvidiactl
00007f7dc7eec000       4       0       0 -----   [ anon ]
00007f7dc7eed000      16       0       0 -----   [ anon ]
00007f7dc7ef1000    1008      88      88 rw---   [ anon ]
00007f7dc7fed000   16388       4       4 rw---   [ anon ]
00007f7dc8fee000       4       0       0 -----   [ anon ]
00007f7dc8fef000      16       0       0 -----   [ anon ]
00007f7dc8ff3000    1008     100     100 rw---   [ anon ]
00007f7dc90ef000       4       0       0 -----   [ anon ]
00007f7dc90f0000      16       0       0 -----   [ anon ]
00007f7dc90f4000    1008      92      92 rw---   [ anon ]
00007f7dc91f0000       4       0       0 -----   [ anon ]
00007f7dc91f1000      16       0       0 -----   [ anon ]
00007f7dc91f5000    1008      92      92 rw---   [ anon ]
00007f7dc92f1000       4       0       0 -----   [ anon ]
00007f7dc92f2000      16       0       0 -----   [ anon ]
00007f7dc92f6000    1008      88      88 rw---   [ anon ]
00007f7dc93f2000       4       0       0 -----   [ anon ]
00007f7dc93f3000      16       0       0 -----   [ anon ]
00007f7dc93f7000    1008      96      96 rw---   [ anon ]
00007f7dc94f3000       4       0       0 -----   [ anon ]
00007f7dc94f4000      16       0       0 -----   [ anon ]
00007f7dc94f8000    1008      24      24 rw---   [ anon ]
00007f7dc95f4000       4       0       0 -----   [ anon ]
00007f7dc95f5000      16       0       0 -----   [ anon ]
00007f7dc95f9000    1008     104     104 rw---   [ anon ]
00007f7dc96f5000       4       0       0 -----   [ anon ]
00007f7dc96f6000      16       0       0 -----   [ anon ]
00007f7dc96fa000    1008     112     112 rw---   [ anon ]
00007f7dc97f6000       4       0       0 -----   [ anon ]
00007f7dc97f7000      16       0       0 -----   [ anon ]
00007f7dc97fb000    1008     108     108 rw---   [ anon ]
00007f7dc98f7000       4       0       0 -----   [ anon ]
00007f7dc98f8000      16       0       0 -----   [ anon ]
00007f7dc98fc000    1008      96      96 rw---   [ anon ]
00007f7dc99f8000       4       0       0 -----   [ anon ]
00007f7dc99f9000      16       0       0 -----   [ anon ]
00007f7dc99fd000    1008      88      88 rw---   [ anon ]
00007f7dc9af9000       4       0       0 -----   [ anon ]
00007f7dc9afa000      16       0       0 -----   [ anon ]
00007f7dc9afe000    1008      92      92 rw---   [ anon ]
00007f7dc9bfa000       4       0       0 -----   [ anon ]
00007f7dc9bfb000      16       0       0 -----   [ anon ]
00007f7dc9bff000    1008      96      96 rw---   [ anon ]
00007f7dc9cfb000       4       0       0 -----   [ anon ]
00007f7dc9cfc000      16       0       0 -----   [ anon ]
00007f7dc9d00000    1008      96      96 rw---   [ anon ]
00007f7dc9dfc000       4       0       0 -----   [ anon ]
00007f7dc9dfd000      16       0       0 -----   [ anon ]
00007f7dc9e01000    1008      96      96 rw---   [ anon ]
00007f7dc9efd000       4       0       0 -----   [ anon ]
00007f7dc9efe000      16       0       0 -----   [ anon ]
00007f7dc9f02000    1008      96      96 rw---   [ anon ]
00007f7dc9ffe000       4       0       0 -----   [ anon ]
00007f7dc9fff000      16       0       0 -----   [ anon ]
00007f7dca003000    1008      88      88 rw---   [ anon ]
00007f7dca0ff000       4       0       0 -----   [ anon ]
00007f7dca100000      16       0       0 -----   [ anon ]
00007f7dca104000    1008     108     108 rw---   [ anon ]
00007f7dca200000   16384   16384   16384 rw-s- nvidiactl
00007f7dcb2fb000       4       0       0 -----   [ anon ]
00007f7dcb2fc000      16       0       0 -----   [ anon ]
00007f7dcb300000    1008      92      92 rw---   [ anon ]
00007f7dcb3fc000       4       0       0 -----   [ anon ]
00007f7dcb3fd000      16       0       0 -----   [ anon ]
00007f7dcb401000    1008      92      92 rw---   [ anon ]
00007f7dcb4fd000       4       0       0 -----   [ anon ]
00007f7dcb4fe000      16       0       0 -----   [ anon ]
00007f7dcb502000    1008      92      92 rw---   [ anon ]
00007f7dcb5fe000       4       0       0 -----   [ anon ]
00007f7dcb5ff000      16       0       0 -----   [ anon ]
00007f7dcb603000    1008      96      96 rw---   [ anon ]
00007f7dcb6ff000       4       0       0 -----   [ anon ]
00007f7dcb700000      16       0       0 -----   [ anon ]
00007f7dcb704000    1008      92      92 rw---   [ anon ]
00007f7dcb800000  716800  114732  114732 rw---   [ anon ]
00007f7df7475000       4       0       0 -----   [ anon ]
00007f7df7476000      16       0       0 -----   [ anon ]
00007f7df747a000    1008      96      96 rw---   [ anon ]
00007f7df7576000       4       0       0 -----   [ anon ]
00007f7df7577000      16       0       0 -----   [ anon ]
00007f7df757b000    1008      92      92 rw---   [ anon ]
00007f7df7677000       4       0       0 -----   [ anon ]
00007f7df7678000      16       0       0 -----   [ anon ]
00007f7df767c000    1008     112     112 rw---   [ anon ]
00007f7df7778000       4       0       0 -----   [ anon ]
00007f7df7779000      16       0       0 -----   [ anon ]
00007f7df777d000    1008     112     112 rw---   [ anon ]
00007f7df7879000       4       0       0 -----   [ anon ]
00007f7df787a000      16       0       0 -----   [ anon ]
00007f7df787e000    1008     124     124 rw---   [ anon ]
00007f7df797a000       4       0       0 -----   [ anon ]
00007f7df797b000      16       0       0 -----   [ anon ]
00007f7df797f000    1008      96      96 rw---   [ anon ]
00007f7df7a7b000       4       0       0 -----   [ anon ]
00007f7df7a7c000      16       0       0 -----   [ anon ]
00007f7df7a80000    1008      88      88 rw---   [ anon ]
00007f7df7b7c000       4       0       0 -----   [ anon ]
00007f7df7b7d000      16       0       0 -----   [ anon ]
00007f7df7b81000    1008      88      88 rw---   [ anon ]
00007f7df7c7d000       4       0       0 -----   [ anon ]
00007f7df7c7e000      16       0       0 -----   [ anon ]
00007f7df7c82000    1008      88      88 rw---   [ anon ]
00007f7df7d7e000       4       0       0 -----   [ anon ]
00007f7df7d7f000      16       0       0 -----   [ anon ]
