179694:
 num     #instances         #bytes  class name (module)
  71:         92767        5526440  [Lnet.minecraft.world.item.ItemStack; (minecraft@1.20.1)
  72:          2236        5347584  [Lcom.google.common.collect.HashBiMap$BiEntry; (com.google.common@31.1-jre)
  73:        107058        5138784  java.lang.invoke.MemberName (java.base@17.0.15)
  74:        212700        5104800  net.minecraft.world.phys.Vec2 (minecraft@1.20.1)
  75:        211550        5077200  net.minecraft.client.model.geom.ModelPart$Polygon (minecraft@1.20.1)
  76:        126816        5072640  org.objectweb.asm.tree.VarInsnNode (org.objectweb.asm.tree@9.8)
  77:        125857        5034280  com.google.common.collect.RegularImmutableMap (com.google.common@31.1-jre)
  78:        307855        4925680  java.util.concurrent.Semaphore (java.base@17.0.15)
  79:        307374        4917984  net.minecraft.nbt.StringTag (minecraft@1.20.1)
  80:        101594        4876512  org.embeddedt.modernfix.render.font.CompactUnihexContents$Shorts (modernfix@5.27.12+mc1.20.1)
  81:        147719        4866584  [Ljava.lang.String; (java.base@17.0.15)
  82:         20743        4705336  [Ljava.util.concurrent.ConcurrentHashMap$Node; (java.base@17.0.15)
  83:        287381        4598096  java.util.concurrent.atomic.AtomicReference (java.base@17.0.15)
  84:        140201        4486432  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
  85:         62302        4485744  java.lang.reflect.Constructor (java.base@17.0.15)
  86:         78938        4420528  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
  87:        275918        4414688  org.embeddedt.modernfix.resources.PackResourcesCacheEngine$Node (modernfix@5.27.12+mc1.20.1)
  88:         49830        4385040  java.lang.reflect.Method (java.base@17.0.15)
  89:         67172        4299008  java.lang.Class$ReflectionData (java.base@17.0.15)
  90:         76170        4265520  org.objectweb.asm.tree.MethodInsnNode (org.objectweb.asm.tree@9.8)
  91:        102910        4116400  org.objectweb.asm.tree.LabelNode (org.objectweb.asm.tree@9.8)
  92:        128352        4107264  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$PositionTextureVertex; (citadel@2.6.3)
  93:         98878        3955120  java.lang.invoke.BoundMethodHandle$Species_LL (java.base@17.0.15)
  94:         68996        3863776  net.minecraft.client.renderer.texture.SpriteContents (minecraft@1.20.1)
  95:        241470        3863520  com.google.gson.JsonObject (com.google.gson@2.10)
  96:        160475        3851400  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
  97:        160337        3848088  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
  98:        154408        3705792  org.apache.commons.lang3.tuple.ImmutableTriple (org.apache.commons.lang3@3.12.0)
