214243:
 num     #instances         #bytes  class name (module)
  71:        244588        5870112  top.theillusivec4.curios.common.inventory.CurioStacksHandler$$Lambda$61165/0x0000000806b8dd58 (curios@5.14.1+1.20.1)
  72:        177872        5691904  net.minecraft.core.Holder$Reference (minecraft@1.20.1)
  73:        234402        5625648  net.minecraft.nbt.ListTag (minecraft@1.20.1)
  74:        161408        5599152  [F (java.base@17.0.15)
  75:         92718        5521208  [Lnet.minecraft.world.item.ItemStack; (minecraft@1.20.1)
  76:        158932        5459048  [Ljava.util.Map$Entry; (java.base@17.0.15)
  77:          2236        5347584  [Lcom.google.common.collect.HashBiMap$BiEntry; (com.google.common@31.1-jre)
  78:        106712        5122176  java.lang.invoke.MemberName (java.base@17.0.15)
  79:        212700        5104800  net.minecraft.world.phys.Vec2 (minecraft@1.20.1)
  80:        211550        5077200  net.minecraft.client.model.geom.ModelPart$Polygon (minecraft@1.20.1)
  81:        125775        5031000  org.objectweb.asm.tree.VarInsnNode (org.objectweb.asm.tree@9.8)
  82:        101594        4876512  org.embeddedt.modernfix.render.font.CompactUnihexContents$Shorts (modernfix@5.27.12+mc1.20.1)
  83:        304736        4875776  net.minecraft.nbt.StringTag (minecraft@1.20.1)
  84:        299855        4797680  java.util.concurrent.Semaphore (java.base@17.0.15)
  85:        148269        4712856  [Ljava.lang.String; (java.base@17.0.15)
  86:         20823        4709720  [Ljava.util.concurrent.ConcurrentHashMap$Node; (java.base@17.0.15)
  87:         95673        4592304  net.fabricmc.fabric.impl.renderer.SpriteFinderImpl$Node (fabric_renderer_api_v1@3.2.2+cf68abbe77)
  88:        140200        4486400  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
  89:        279389        4470224  java.util.concurrent.atomic.AtomicReference (java.base@17.0.15)
  90:         62064        4468608  java.lang.reflect.Constructor (java.base@17.0.15)
  91:         78917        4419352  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
  92:        275686        4410976  org.embeddedt.modernfix.resources.PackResourcesCacheEngine$Node (modernfix@5.27.12+mc1.20.1)
  93:         49429        4349752  java.lang.reflect.Method (java.base@17.0.15)
  94:         66869        4279616  java.lang.Class$ReflectionData (java.base@17.0.15)
  95:         74902        4194512  org.objectweb.asm.tree.MethodInsnNode (org.objectweb.asm.tree@9.8)
  96:        128352        4107264  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$PositionTextureVertex; (citadel@2.6.3)
  97:        101976        4079040  org.objectweb.asm.tree.LabelNode (org.objectweb.asm.tree@9.8)
  98:        168506        4044144  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
  99:         98884        3955360  java.lang.invoke.BoundMethodHandle$Species_LL (java.base@17.0.15)
 100:        241467        3863472  com.google.gson.JsonObject (com.google.gson@2.10)
 101:        160227        3845448  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
 102:        155654        3735696  org.apache.commons.lang3.tuple.ImmutableTriple (org.apache.commons.lang3@3.12.0)
 103:        114218        3654976  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
 104:         75769        3636912  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
 105:         21345        3585960  com.github.alexthe666.citadel.client.model.AdvancedModelBox (citadel@2.6.3)
 106:         88758        3550320  net.minecraft.world.item.crafting.Ingredient (minecraft@1.20.1)
 107:        146552        3517248  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 108:        108736        3479552  org.objectweb.asm.Type (org.objectweb.asm@9.8)
 109:         86454        3458160  org.embeddedt.modernfix.forge.recipe.IngredientItemStacksSoftReference (modernfix@5.27.12+mc1.20.1)
 110:         57196        3202976  dev.emi.emi.jemi.JemiRecipe (emi@1.1.22+1.20.1+forge)
 111:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
 112:         78917        3156680  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 113:           328        3141096  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
 114:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
 115:         96040        3073280  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 116:         63231        3035088  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 117:         73404        2936160  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 118:         71391        2855640  java.lang.ref.SoftReference (java.base@17.0.15)
 119:        118883        2853192  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 120:        118622        2846928  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 121:         35265        2821200  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
 122:         34401        2752080  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 123:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
 124:         56396        2707008  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
 125:         66197        2647880  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 126:         32208        2563176  [Lnet.minecraftforge.common.capabilities.ICapabilityProvider; (forge@47.4.13)
 127:        159663        2554608  java.lang.Integer (java.base@17.0.15)
 128:         12979        2379768  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 129:         48843        2344464  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 130:         70960        2292512  [[I (java.base@17.0.15)
 131:         90991        2282560  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 132:         71186        2277952  java.util.LinkedList (java.base@17.0.15)
 133:         94242        2261808  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 134:         46736        2243328  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 135:         30973        2230056  java.lang.reflect.Field (java.base@17.0.15)
 136:         90242        2165808  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 137:        134418        2150688  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 138:         44468        2134464  net.minecraft.world.inventory.InventoryMenu$1 (minecraft@1.20.1)
 139:         44061        2114928  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 140:         32208        2058568  [Lnet.minecraftforge.common.util.INBTSerializable; (forge@47.4.13)
 141:         11117        2045528  org.embeddedt.modernfix.forge.capability.CapabilityDispatcher$Generated$5/0x0000000806b00000 (modernfix@5.27.12+mc1.20.1)
 142:         51083        2043320  java.lang.invoke.MethodType (java.base@17.0.15)
 143:         19588        2037152  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 144:         62546        2001472  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 145:         62546        2001472  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 146:         31161        1994304  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 147:         62052        1985664  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 148:         82725        1985400  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 149:         60412        1933184  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
