476051:
 num     #instances         #bytes  class name (module)
  72:        128352        4107264  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$PositionTextureVertex; (citadel@2.6.3)
  73:        254049        4064784  com.google.gson.JsonPrimitive (com.google.gson@2.10)
  74:         98586        3943440  java.lang.invoke.BoundMethodHandle$Species_LL (java.base@17.0.15)
  75:         81022        3889056  net.fabricmc.fabric.impl.renderer.SpriteFinderImpl$Node (fabric_renderer_api_v1@3.2.2+cf68abbe77)
  76:        121533        3889056  net.minecraft.core.Holder$Reference (minecraft@1.20.1)
  77:         68819        3853864  org.objectweb.asm.tree.MethodInsnNode (org.objectweb.asm.tree@9.8)
  78:        155592        3734208  net.minecraft.world.phys.Vec2 (minecraft@1.20.1)
  79:         92619        3704760  org.objectweb.asm.tree.LabelNode (org.objectweb.asm.tree@9.8)
  80:         21345        3585960  com.github.alexthe666.citadel.client.model.AdvancedModelBox (citadel@2.6.3)
  81:         80619        3488080  [Lnet.minecraft.world.item.ItemStack; (minecraft@1.20.1)
  82:        143356        3440544  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
  83:        106795        3417440  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
  84:        105747        3383904  org.objectweb.asm.Type (org.objectweb.asm@9.8)
  85:         68914        3307872  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
  86:        205624        3289984  net.minecraft.nbt.StringTag (minecraft@1.20.1)
  87:        202497        3239952  org.embeddedt.modernfix.resources.PackResourcesCacheEngine$Node (modernfix@5.27.12+mc1.20.1)
  88:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
  89:           328        3141096  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
  90:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
  91:         77003        3080120  net.minecraft.world.item.crafting.Ingredient (minecraft@1.20.1)
  92:         75253        3010120  org.embeddedt.modernfix.forge.recipe.IngredientItemStacksSoftReference (modernfix@5.27.12+mc1.20.1)
  93:         88692        2838144  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
  94:         69294        2771760  java.lang.ref.SoftReference (java.base@17.0.15)
