256787:
 num     #instances         #bytes  class name (module)
  71:         94895        4554960  [Lnet.minecraft.world.level.biome.Climate$Parameter; (minecraft@1.20.1)
  72:        189721        4553304  net.minecraft.world.level.chunk.PalettedContainer$Configuration (minecraft@1.20.1)
  73:        189721        4553304  net.minecraft.world.level.chunk.PalettedContainer$Data (minecraft@1.20.1)
  74:        113253        4530120  org.objectweb.asm.tree.VarInsnNode (org.objectweb.asm.tree@9.8)
  75:        112485        4499400  net.minecraft.client.renderer.block.model.BlockElementFace (minecraft@1.20.1)
  76:        138610        4435520  [Lnet.minecraft.client.model.geom.ModelPart$Vertex; (minecraft@1.20.1)
  77:        138132        4420224  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$PositionTextureVertex; (citadel@2.6.3)
  78:         17988        4151320  [Ljava.util.concurrent.ConcurrentHashMap$Node; (java.base@17.0.15)
  79:         57047        4107384  java.lang.reflect.Constructor (java.base@17.0.15)
  80:        251266        4020256  java.util.concurrent.atomic.AtomicReference (java.base@17.0.15)
  81:         61492        3935488  java.lang.Class$ReflectionData (java.base@17.0.15)
  82:         23002        3864336  com.github.alexthe666.citadel.client.model.AdvancedModelBox (citadel@2.6.3)
  83:         68533        3837848  org.objectweb.asm.tree.MethodInsnNode (org.objectweb.asm.tree@9.8)
  84:        159521        3828504  net.minecraft.world.level.chunk.SingleValuePalette (minecraft@1.20.1)
  85:         93653        3746120  java.lang.invoke.BoundMethodHandle$Species_LL (java.base@17.0.15)
  86:        153504        3684096  net.minecraft.nbt.ListTag (minecraft@1.20.1)
  87:         91940        3677600  java.util.EnumMap (java.base@17.0.15)
  88:         91668        3666720  org.objectweb.asm.tree.LabelNode (org.objectweb.asm.tree@9.8)
  89:        152758        3666192  dev.emi.emi.jemi.impl.JemiIngredientAcceptor (emi@1.1.22+1.20.1+forge)
  90:        223379        3574064  com.google.gson.JsonPrimitive (com.google.gson@2.10)
  91:        102064        3480720  [Ljava.util.Map$Entry; (java.base@17.0.15)
  92:        157709        3461024  [Ljava.lang.String; (java.base@17.0.15)
  93:        107376        3436032  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
  94:        107177        3429664  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
  95:        138610        3326640  net.minecraft.client.model.geom.ModelPart$Polygon (minecraft@1.20.1)
  96:        103762        3320384  net.minecraft.core.Holder$Reference (minecraft@1.20.1)
  97:        138132        3315168  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
  98:         68792        3302016  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
  99:           313        3185176  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
 100:          1902        3149856  [Lcom.google.common.collect.HashBiMap$BiEntry; (com.google.common@31.1-jre)
 101:        195792        3132672  java.util.concurrent.locks.ReentrantLock (java.base@17.0.15)
 102:         96278        3080896  org.objectweb.asm.Type (org.objectweb.asm@9.8)
 103:         94860        3035520  net.minecraft.world.level.chunk.LevelChunkSection (minecraft@1.20.1)
 104:         50249        2813944  net.minecraft.network.chat.Style (minecraft@1.20.1)
 105:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
 106:        112485        2699640  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
 107:         66255        2650200  java.lang.ref.SoftReference (java.base@17.0.15)
 108:         18180        2617920  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 109:         53748        2579904  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
 110:        159521        2552336  net.minecraft.util.ZeroBitStorage (minecraft@1.20.1)
 111:         76768        2456576  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
 112:          1996        2419272  [S (java.base@17.0.15)
 113:         42954        2405424  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
 114:         59340        2373600  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 115:         32701        2354472  java.lang.reflect.Field (java.base@17.0.15)
 116:         73216        2342912  java.util.LinkedList (java.base@17.0.15)
 117:         70953        2280264  [[I (java.base@17.0.15)
 118:        141533        2264528  com.google.gson.JsonObject (com.google.gson@2.10)
 119:         44275        2125200  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 120:         85889        2061336  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
 121:         78002        2054640  [Ljava.lang.Class; (java.base@17.0.15)
 122:         50757        2030280  net.minecraft.world.item.crafting.Ingredient (minecraft@1.20.1)
 123:         50435        2017400  java.lang.invoke.MethodType (java.base@17.0.15)
 124:         42012        2016576  net.minecraft.util.SimpleBitStorage (minecraft@1.20.1)
 125:         41850        2008800  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 126:          4170        2002016  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 127:         48851        1954040  org.embeddedt.modernfix.forge.recipe.IngredientItemStacksSoftReference (modernfix@5.27.12+mc1.20.1)
 128:         80370        1928880  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 129:         59658        1909056  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 130:         79070        1897680  net.minecraft.world.level.biome.Climate$RTree$Leaf (minecraft@1.20.1)
 131:         53127        1879472  [Lnet.minecraft.world.item.ItemStack; (minecraft@1.20.1)
 132:         33545        1878520  dev.emi.emi.jemi.JemiRecipe (emi@1.1.22+1.20.1+forge)
 133:         23105        1848400  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
 134:        115424        1846784  net.minecraft.nbt.StringTag (minecraft@1.20.1)
 135:         75333        1807992  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 136:         75118        1802832  net.minecraft.core.BlockPos (minecraft@1.20.1)
 137:         55473        1775136  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 138:         54849        1755168  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 139:         54402        1740864  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 140:        108205        1731280  java.util.HashSet (java.base@17.0.15)
 141:         42954        1718160  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 142:        107168        1714688  java.lang.Object (java.base@17.0.15)
 143:         70030        1680720  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 144:         26171        1674944  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 145:         34597        1660656  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 146:         67400        1617600  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 147:         50439        1614048  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 148:         32390        1554720  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 149:         21077        1517544  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 150:         94049        1504784  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 151:         31194        1497312  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 152:         30410        1459680  net.minecraft.world.level.biome.Climate$ParameterPoint (minecraft@1.20.1)
