1170398:
 num     #instances         #bytes  class name (module)
  72:        109728        3511296  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
  73:         71433        3428784  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
  74:        105793        3385376  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
  75:        102479        3279328  org.objectweb.asm.Type (org.objectweb.asm@9.8)
  76:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
  77:         56124        3142944  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
  78:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
  79:        186483        2983728  com.google.gson.JsonObject (com.google.gson@2.10)
  80:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
  81:        112804        2707296  it.unimi.dsi.fastutil.objects.ObjectArrayList (it.unimi.dsi.fastutil@8.5.9)
  82:         55222        2650656  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
  83:         32186        2574880  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
  84:        106263        2550312  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
  85:        105081        2521944  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
  86:         31407        2512560  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
  87:         62387        2495480  java.lang.ref.SoftReference (java.base@17.0.15)
  88:         61841        2473640  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
  89:        105850        2434048  [Ljava.lang.String; (java.base@17.0.15)
  90:         32935        2330304  [J (java.base@17.0.15)
  91:         56124        2244960  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
  92:         69966        2239216  [[I (java.base@17.0.15)
  93:         45670        2192160  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
  94:         89429        2146296  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
  95:         84589        2030136  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
  96:         27608        1987776  java.lang.reflect.Field (java.base@17.0.15)
  97:         82524        1980576  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
  98:         61787        1977184  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
  99:           687        1876232  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 100:         38713        1858224  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 101:         66802        1757184  [Ljava.lang.Class; (java.base@17.0.15)
 102:         52834        1690688  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 103:         42244        1689760  java.lang.invoke.MethodType (java.base@17.0.15)
 104:         26377        1688128  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 105:        104012        1664192  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 106:         51983        1663456  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 107:         67201        1612824  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 108:         33126        1590048  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 109:         98581        1577296  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 110:         65480        1571520  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 111:         49040        1569280  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 112:         49040        1569280  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 113:         97941        1567056  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 114:         27971        1566376  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 115:         32186        1544928  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 116:         47843        1530976  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 117:         31823        1527504  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 118:         36488        1459520  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 119:         45054        1441728  java.util.Hashtable$Entry (java.base@17.0.15)
 120:         29927        1436496  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 121:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 122:         85221        1363536  java.lang.Integer (java.base@17.0.15)
 123:         42273        1352736  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 124:         41810        1337920  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 125:         41682        1333824  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 126:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 127:         23549        1318744  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 128:         23296        1304576  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 129:         32186        1287312  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
