1300959:
 num     #instances         #bytes  class name (module)
 114:         32582        1563936  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 115:         48260        1544320  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 116:         45631        1460192  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 117:         45631        1460192  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 118:         36441        1457640  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 119:         30227        1450896  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 120:         45054        1441728  java.util.Hashtable$Entry (java.base@17.0.15)
 121:         89307        1428912  java.lang.Integer (java.base@17.0.15)
 122:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 123:         33594        1343632  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 124:         41974        1343168  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 125:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 126:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 127:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 128:         41336        1322752  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 129:         53603        1286704  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 130:         31967        1278680  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 131:         12119        1260376  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 132:         51477        1235448  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 133:          9128        1168384  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 134:         35790        1145280  java.util.LinkedList (java.base@17.0.15)
 135:         47282        1134768  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 136:         69946        1119136  java.util.HashSet (java.base@17.0.15)
 137:         46519        1116456  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 138:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 139:         27739        1109560  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 140:         69179        1106864  java.lang.Object (java.base@17.0.15)
 141:         33386        1068352  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 142:         43921        1054104  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 143:         43921        1054104  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 144:           503        1001976  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 145:         24866         994640  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
