606915:
 num     #instances         #bytes  class name (module)
  72:         98487        3939480  java.lang.invoke.BoundMethodHandle$Species_LL (java.base@17.0.15)
  73:        245867        3933872  com.google.gson.JsonPrimitive (com.google.gson@2.10)
  74:         80888        3882624  net.fabricmc.fabric.impl.renderer.SpriteFinderImpl$Node (fabric_renderer_api_v1@3.2.2+cf68abbe77)
  75:         68294        3824464  org.objectweb.asm.tree.MethodInsnNode (org.objectweb.asm.tree@9.8)
  76:        159197        3820728  com.google.common.collect.ImmutableMapEntry$NonTerminalImmutableMapEntry (com.google.common@31.1-jre)
  77:        119052        3809664  net.minecraft.core.Holder$Reference (minecraft@1.20.1)
  78:        155582        3733968  net.minecraft.world.phys.Vec2 (minecraft@1.20.1)
  79:         91960        3678400  org.objectweb.asm.tree.LabelNode (org.objectweb.asm.tree@9.8)
  80:         21345        3585960  com.github.alexthe666.citadel.client.model.AdvancedModelBox (citadel@2.6.3)
  81:        106283        3401056  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
  82:        104219        3335008  org.objectweb.asm.Type (org.objectweb.asm@9.8)
  83:         76960        3312152  [Lnet.minecraft.world.item.ItemStack; (minecraft@1.20.1)
  84:        137523        3300552  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
  85:         68462        3286176  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
  86:        198403        3174448  org.embeddedt.modernfix.resources.PackResourcesCacheEngine$Node (modernfix@5.27.12+mc1.20.1)
  87:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
  88:           316        3139944  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
  89:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
  90:         74321        2972840  net.minecraft.world.item.crafting.Ingredient (minecraft@1.20.1)
  91:         72563        2902520  org.embeddedt.modernfix.forge.recipe.IngredientItemStacksSoftReference (modernfix@5.27.12+mc1.20.1)
  92:        174969        2799504  net.minecraft.nbt.StringTag (minecraft@1.20.1)
  93:         86535        2769120  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
  94:         68020        2720800  java.lang.ref.SoftReference (java.base@17.0.15)
  95:         33967        2717360  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
  96:        120623        2713760  [Ljava.lang.String; (java.base@17.0.15)
  97:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
  98:         56364        2705472  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
  99:         32987        2638960  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 100:         46903        2626568  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
 101:         43300        2424800  dev.emi.emi.jemi.JemiRecipe (emi@1.1.22+1.20.1+forge)
 102:         60036        2401440  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 103:        146231        2339696  com.google.gson.JsonObject (com.google.gson@2.10)
 104:         95667        2296008  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 105:         30924        2226528  java.lang.reflect.Field (java.base@17.0.15)
 106:         44691        2145168  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 107:         86278        2070672  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 108:          5363        2057240  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 109:         41579        1995792  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 110:         49113        1964520  java.lang.invoke.MethodType (java.base@17.0.15)
 111:         40270        1932960  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 112:         80466        1931184  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
 113:         76507        1899264  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 114:         58925        1885600  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 115:         29366        1879424  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 116:         46903        1876120  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 117:         78169        1876056  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 118:         69687        1847096  [Ljava.lang.Class; (java.base@17.0.15)
 119:         57377        1836064  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 120:         56687        1813984  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 121:         54790        1780736  [[I (java.base@17.0.15)
 122:         74009        1776216  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 123:        109946        1759136  java.lang.Object (java.base@17.0.15)
 124:         72475        1739400  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 125:        108553        1736848  java.util.HashSet (java.base@17.0.15)
 126:         53923        1725536  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 127:         29249        1637944  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 128:         33967        1630416  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 129:         33757        1620336  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 130:         49417        1581344  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 131:         95376        1526016  java.lang.Integer (java.base@17.0.15)
 132:         30855        1481040  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 133:         30635        1470480  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 134:         30138        1446624  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 135:         45045        1441440  java.util.Hashtable$Entry (java.base@17.0.15)
 136:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
