246996:
 num     #instances         #bytes  class name (module)
  71:        200737        6423584  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
  72:        200737        6423584  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
  73:        200218        6406976  [Lnet.minecraft.client.model.geom.ModelPart$Vertex; (minecraft@1.20.1)
  74:        157470        6298800  com.google.common.collect.RegularImmutableMap (com.google.common@31.1-jre)
  75:        390120        6241920  net.minecraft.nbt.StringTag (minecraft@1.20.1)
  76:        258053        6193272  dev.emi.emi.jemi.impl.JemiIngredientAcceptor (emi@1.1.22+1.20.1+forge)
  77:        108072        6052032  org.objectweb.asm.Label (org.objectweb.asm@9.8)
  78:        124443        5973264  com.google.common.collect.HashMultimap (com.google.common@31.1-jre)
  79:        106427        5959912  org.spongepowered.asm.mixin.transformer.ClassInfo$Method (org.spongepowered.mixin)
  80:          5738        5875712  net.minecraft.client.player.RemotePlayer (minecraft@1.20.1)
  81:        241278        5790672  top.theillusivec4.curios.common.inventory.DynamicStackHandler (curios@5.14.1+1.20.1)
  82:        240936        5782464  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
  83:        114825        5511600  java.lang.invoke.MemberName (java.base@17.0.15)
  84:        137609        5504360  java.util.EnumMap (java.base@17.0.15)
  85:        338698        5419168  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
  86:        193772        5174584  [Ljava.lang.String; (java.base@17.0.15)
  87:        212066        5089584  net.minecraft.world.phys.Vec2 (minecraft@1.20.1)
  88:         56895        5006760  java.lang.reflect.Method (java.base@17.0.15)
  89:        124037        4961480  net.minecraft.client.renderer.block.model.BlockElementFace (minecraft@1.20.1)
  90:        101594        4876512  org.embeddedt.modernfix.render.font.CompactUnihexContents$Shorts (modernfix@5.27.12+mc1.20.1)
  91:        200737        4817688  net.minecraft.world.level.chunk.PalettedContainer$Configuration (minecraft@1.20.1)
  92:        200737        4817688  net.minecraft.world.level.chunk.PalettedContainer$Data (minecraft@1.20.1)
  93:        200218        4805232  net.minecraft.client.model.geom.ModelPart$Polygon (minecraft@1.20.1)
  94:         65541        4718952  java.lang.reflect.Constructor (java.base@17.0.15)
  95:        117880        4715200  org.objectweb.asm.tree.VarInsnNode (org.objectweb.asm.tree@9.8)
  96:         94985        4559280  [Lnet.minecraft.world.level.biome.Climate$Parameter; (minecraft@1.20.1)
  97:        141635        4532320  net.minecraft.network.syncher.SynchedEntityData$DataItem (minecraft@1.20.1)
  98:         20611        4525032  [Ljava.util.concurrent.ConcurrentHashMap$Node; (java.base@17.0.15)
  99:         70426        4507264  java.lang.Class$ReflectionData (java.base@17.0.15)
 100:        277414        4438624  java.util.concurrent.atomic.AtomicReference (java.base@17.0.15)
 101:        131225        4435368  [Ljava.util.Map$Entry; (java.base@17.0.15)
 102:        138132        4420224  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$PositionTextureVertex; (citadel@2.6.3)
 103:        136659        4373088  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 104:         68097        4358208  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 105:          2120        4325184  [Lcom.google.common.collect.HashBiMap$BiEntry; (com.google.common@31.1-jre)
 106:        268201        4291216  com.google.gson.JsonPrimitive (com.google.gson@2.10)
 107:        169843        4076232  net.minecraft.world.level.chunk.SingleValuePalette (minecraft@1.20.1)
 108:        127150        4068800  net.minecraft.core.Holder$Reference (minecraft@1.20.1)
 109:         71922        4027632  org.objectweb.asm.tree.MethodInsnNode (org.objectweb.asm.tree@9.8)
 110:         97486        3899440  java.lang.invoke.BoundMethodHandle$Species_LL (java.base@17.0.15)
 111:         23002        3864336  com.github.alexthe666.citadel.client.model.AdvancedModelBox (citadel@2.6.3)
 112:         95506        3820240  org.objectweb.asm.tree.LabelNode (org.objectweb.asm.tree@9.8)
 113:        110528        3536896  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
 114:         71628        3438144  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
 115:         60383        3381448  net.minecraft.network.chat.Style (minecraft@1.20.1)
 116:        105319        3370208  org.objectweb.asm.Type (org.objectweb.asm@9.8)
 117:        104389        3340448  java.util.LinkedList (java.base@17.0.15)
 118:        208771        3340336  java.util.concurrent.locks.ReentrantLock (java.base@17.0.15)
 119:        138132        3315168  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
 120:        100368        3211776  net.minecraft.world.level.chunk.LevelChunkSection (minecraft@1.20.1)
 121:           324        3193032  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
 122:         97217        3110944  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
 123:          5741        3077176  net.mcreator.thalassophobia.network.ThalassophobiaModVariables$PlayerVariables (thalassophobia@1.0.0)
 124:         53905        3018680  dev.emi.emi.jemi.JemiRecipe (emi@1.1.22+1.20.1+forge)
 125:         75412        3016480  java.lang.ref.SoftReference (java.base@17.0.15)
 126:        124037        2976888  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
 127:         51709        2895704  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
 128:        120639        2895336  top.theillusivec4.curios.common.inventory.CurioStacksHandler$$Lambda$64881/0x0000000806ebcbf0 (curios@5.14.1+1.20.1)
 129:        120639        2895336  top.theillusivec4.curios.common.inventory.CurioStacksHandler$$Lambda$64882/0x0000000806ebce38 (curios@5.14.1+1.20.1)
 130:        169843        2717488  net.minecraft.util.ZeroBitStorage (minecraft@1.20.1)
 131:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
 132:         56174        2696352  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
 133:         33373        2669840  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
 134:        165121        2641936  com.google.gson.JsonObject (com.google.gson@2.10)
 135:         18180        2617920  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 136:         63850        2554000  net.minecraft.world.item.crafting.Ingredient (minecraft@1.20.1)
 137:         52868        2537664  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 138:         61691        2467640  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 139:         61686        2467440  org.embeddedt.modernfix.forge.recipe.IngredientItemStacksSoftReference (modernfix@5.27.12+mc1.20.1)
 140:        102417        2458008  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
 141:         67713        2447312  [Lnet.minecraft.world.item.ItemStack; (minecraft@1.20.1)
 142:          2019        2422960  [S (java.base@17.0.15)
 143:         72161        2371800  [[I (java.base@17.0.15)
 144:         32848        2365056  java.lang.reflect.Field (java.base@17.0.15)
 145:         98159        2355816  com.mojang.brigadier.context.StringRange (brigadier@1.1.8)
 146:         32602        2347344  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 147:          5741        2342328  net.yezon.theabyss.network.TheabyssModVariables$PlayerVariables (theabyss@1.0.0)
 148:         46195        2217360  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 149:         54289        2171560  java.lang.invoke.MethodType (java.base@17.0.15)
 150:         81534        2149352  [Ljava.lang.Class; (java.base@17.0.15)
 151:         87554        2101296  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 152:         43180        2072640  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 153:         43171        2072208  net.minecraft.util.SimpleBitStorage (minecraft@1.20.1)
 154:         51709        2068360  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 155:          5509        2059256  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 156:         84886        2037264  net.minecraft.core.BlockPos (minecraft@1.20.1)
 157:         63661        2037152  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 158:         63319        2026208  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 159:         84299        2023176  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 160:         61268        1960576  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 161:         81146        1947504  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 162:         30389        1944896  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
