251068:
 num     #instances         #bytes  class name (module)
 117:         29564        1892096  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 118:         58436        1869952  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 119:         70528        1868208  [Ljava.lang.Class; (java.base@17.0.15)
 120:         57921        1853472  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 121:         75109        1802616  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 122:        112272        1796352  java.lang.Object (java.base@17.0.15)
 123:         74076        1777824  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 124:        110436        1766976  java.util.HashSet (java.base@17.0.15)
 125:         54708        1750656  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 126:         54236        1736304  [[I (java.base@17.0.15)
 127:         34236        1643328  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 128:         29337        1642872  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 129:         33766        1620768  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 130:        100493        1607888  java.lang.Integer (java.base@17.0.15)
 131:         49943        1598176  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 132:         65570        1573680  it.unimi.dsi.fastutil.longs.LongArrayList (it.unimi.dsi.fastutil@8.5.9)
 133:         30912        1483776  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 134:         30854        1480992  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 135:         45071        1442272  java.util.Hashtable$Entry (java.base@17.0.15)
 136:         29788        1429824  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 137:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 138:         35148        1405920  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 139:         58531        1404968  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 140:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 141:         42954        1374528  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 142:         42954        1374528  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 143:         34236        1369312  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 144:         56240        1349760  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 145:         84234        1347744  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 146:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 147:         55814        1339536  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 148:         83670        1338720  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 149:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 150:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 151:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 152:         52688        1264512  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 153:         78817        1261072  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 154:         39303        1257696  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 155:         52330        1255920  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 156:         31175        1247000  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 157:         37283        1193056  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 158:         29759        1190360  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 159:          9214        1179392  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 160:         36824        1178368  java.util.LinkedList (java.base@17.0.15)
 161:         72026        1152416  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 162:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 163:           545        1133600  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 164:         35288        1129216  net.minecraftforge.common.util.LazyOptional (forge@47.4.13)
