466979:
 num     #instances         #bytes  class name (module)
 283:         11777         376864  java.lang.invoke.MethodHandles$Lookup (java.base@17.0.15)
 284:         11708         374656  com.github.alexthe666.iceandfire.entity.props.ChainData (iceandfire@2.1.13-1.20.1)
 285:         11708         374656  com.github.alexthe666.iceandfire.entity.props.EntityData (iceandfire@2.1.13-1.20.1)
 286:         11708         374656  com.github.alexthe666.iceandfire.entity.props.MiscData (iceandfire@2.1.13-1.20.1)
 287:         11708         374656  com.github.alexthe666.iceandfire.entity.props.SirenData (iceandfire@2.1.13-1.20.1)
 288:          4639         371120  org.joml.Matrix4f (org.joml@1.10.5)
 289:         15402         369648  java.util.ImmutableCollections$SetN (java.base@17.0.15)
 290:         23099         369584  java.util.jar.Attributes (java.base@17.0.15)
 291:          9210         368400  java.util.WeakHashMap$Entry (java.base@17.0.15)
 292:          7641         366768  net.minecraft.world.item.crafting.ShapedRecipe (minecraft@1.20.1)
 293:          7628         366144  net.minecraft.client.gui.font.providers.BitmapProvider$Glyph (minecraft@1.20.1)
