104325:
 num     #instances         #bytes  class name (module)
 175:         45045        1441440  java.util.Hashtable$Entry (java.base@17.0.15)
 176:         44765        1432480  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 177:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 178:         44422        1421504  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 179:         35265        1410472  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 180:         43892        1404544  net.bettercombat.client.animation.PoseSubStack (bettercombat@1.9.0+1.20.1)
 181:         87534        1400544  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 182:         34825        1393000  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 183:         57648        1383552  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 184:         57259        1374216  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 185:         41974        1343168  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 186:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 187:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 188:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 189:         27463        1318224  java.util.TreeMap (java.base@17.0.15)
 190:         54865        1316760  dev.kosmx.playerAnim.api.layered.ModifierLayer (playeranimator@1.0.2-rc1+1.20)
 191:         54865        1316760  dev.kosmx.playerAnim.api.layered.modifier.MirrorModifier (playeranimator@1.0.2-rc1+1.20)
 192:         54865        1316760  dev.kosmx.playerAnim.core.util.Pair (playeranimator@1.0.2-rc1+1.20)
 193:         10973        1316760  net.dyrohc.cravings.network.CravingsModVariables$PlayerVariables (cravings@1.2.1)
 194:         23436        1312416  moffy.ticex.client.render.shader.ShaderToolQuad$Material (ticex@0.5.1)
 195:         54189        1300536  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 196:         40263        1288416  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 197:         53573        1285752  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 198:         53481        1283544  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 199:         10019        1282432  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 200:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 201:         39843        1274976  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 202:         52810        1267440  slimeknights.tconstruct.library.modifiers.ModifierId (tconstruct@3.11.2.166)
 203:         78940        1263040  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 204:         52229        1253496  slimeknights.tconstruct.library.modifiers.ModifierEntry (tconstruct@3.11.2.166)
 205:         51985        1247640  slimeknights.tconstruct.library.modifiers.util.LazyModifier (tconstruct@3.11.2.166)
 206:         38971        1247072  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 207:           553        1159088  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 208:         72243        1155888  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 209:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 210:         35247        1127904  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 211:         69518        1112288  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 212:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 213:         27290        1091600  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 214:         22312        1070976  it.unimi.dsi.fastutil.objects.Object2DoubleArrayMap (it.unimi.dsi.fastutil@8.5.9)
 215:         26641        1065640  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 216:         44245        1061880  team.lodestar.lodestone.systems.capability.LodestoneCapabilityProvider (lodestone@1.20.1-1.6.4.1)
 217:         43944        1054656  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 218:         43849        1052376  com.mojang.serialization.Codec$$Lambda$1300/0x0000000800804d50 (datafixerupper@6.0.8)
 219:         43849        1052376  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 220:         43849        1052376  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 221:         31870        1019840  net.minecraftforge.common.capabilities.CapabilityDispatcher (forge@47.4.13)
 222:         24886         995440  java.util.TreeMap$Entry (java.base@17.0.15)
 223:         61889         990224  java.util.HashMap$KeySet (java.base@17.0.15)
 224:            38         980576  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 225:         10973         965624  net.minecraft.world.inventory.InventoryMenu (minecraft@1.20.1)
 226:         60182         962912  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 227:         20039         961872  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 228:         14610         935040  net.minecraft.world.phys.AABB (minecraft@1.20.1)
 229:         28857         923424  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 230:         23079         923160  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 231:         22946         917840  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 232:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 233:         22269         890760  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 234:         21918         876720  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 235:         36501         876024  java.util.LinkedList$Node (java.base@17.0.15)
 236:          9831         865128  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 237:         26935         861920  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 238:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 239:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 240:         13133         840512  slimeknights.tconstruct.library.tools.nbt.ToolStack (tconstruct@3.11.2.166)
 241:         34796         835104  java.util.BitSet (java.base@17.0.15)
 242:         20829         833160  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 243:         14355         803880  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 244:         34404         794840  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 245:         24605         787360  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 246:         32299         775176  net.minecraftforge.common.util.Lazy$Fast (forge@47.4.13)
 247:          9635         770800  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 248:         11999         767936  it.unimi.dsi.fastutil.ints.Int2ObjectOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 249:         11875         760000  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 250:         15748         755904  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 251:         47075         753200  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 252:         31159         747816  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 253:         23248         743936  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 254:         30792         739008  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 255:         22654         724928  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 256:         45128         722048  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$KeySet (it.unimi.dsi.fastutil@8.5.9)
 257:         22491         719712  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 258:         29830         715920  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 259:         11140         712960  net.minecraft.world.entity.ai.Brain (minecraft@1.20.1)
 260:         29602         710448  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 261:         29582         709968  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 262:         29579         709896  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 263:         29578         709872  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 264:         29578         709872  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1753/0x0000000800a35598 (minecraft@1.20.1)
 265:         22129         708128  com.wdiscute.starcatcher.io.attachments.DataAttachmentType$1 (starcatcher@2.2.1-FORGE-1.20.1)
 266:         10973         702272  com.legacy.blue_skies.capability.SkiesPlayer (blue_skies@1.3.31)
 267:         21909         701088  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 268:         21904         700928  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 269:         35451         695456  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 270:         43027         688432  dev.emi.emi.search.SearchStack (emi@1.1.22+1.20.1+forge)
 271:         17011         680440  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 272:         41846         669536  net.minecraft.network.chat.contents.LiteralContents (minecraft@1.20.1)
 273:         16720         668800  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
