255137:
 num     #instances         #bytes  class name (module)
  71:        120384        4172000  [Ljava.util.Map$Entry; (java.base@17.0.15)
  72:        128352        4107264  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$PositionTextureVertex; (citadel@2.6.3)
  73:         63633        4072512  java.lang.Class$ReflectionData (java.base@17.0.15)
  74:         98517        3940680  java.lang.invoke.BoundMethodHandle$Species_LL (java.base@17.0.15)
  75:        243543        3896688  com.google.gson.JsonPrimitive (com.google.gson@2.10)
  76:         68869        3856664  org.objectweb.asm.tree.MethodInsnNode (org.objectweb.asm.tree@9.8)
  77:        119257        3816224  net.minecraft.core.Holder$Reference (minecraft@1.20.1)
  78:         92741        3709640  org.objectweb.asm.tree.LabelNode (org.objectweb.asm.tree@9.8)
  79:        153042        3673008  net.minecraft.world.phys.Vec2 (minecraft@1.20.1)
  80:         21345        3585960  com.github.alexthe666.citadel.client.model.AdvancedModelBox (citadel@2.6.3)
  81:        142796        3427104  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
  82:        107081        3426592  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
  83:        104902        3356864  org.objectweb.asm.Type (org.objectweb.asm@9.8)
  84:         69000        3312000  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
  85:        204484        3271744  net.minecraft.nbt.StringTag (minecraft@1.20.1)
  86:         75578        3241800  [Lnet.minecraft.world.item.ItemStack; (minecraft@1.20.1)
  87:        198318        3173088  org.embeddedt.modernfix.resources.PackResourcesCacheEngine$Node (modernfix@5.27.12+mc1.20.1)
  88:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
  89:           328        3141096  [Lnet.minecraft.world.level.block.state.BlockState; (minecraft@1.20.1)
  90:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
  91:         74520        2980800  net.minecraft.world.item.crafting.Ingredient (minecraft@1.20.1)
  92:         72793        2911720  org.embeddedt.modernfix.forge.recipe.IngredientItemStacksSoftReference (modernfix@5.27.12+mc1.20.1)
  93:         87149        2788768  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
  94:         34225        2738000  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
  95:        121481        2732200  [Ljava.lang.String; (java.base@17.0.15)
  96:         68115        2724600  java.lang.ref.SoftReference (java.base@17.0.15)
  97:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
  98:         56364        2705472  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
  99:         33243        2659440  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 100:         47024        2633344  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
 101:         60508        2420320  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
 102:         42726        2392656  dev.emi.emi.jemi.JemiRecipe (emi@1.1.22+1.20.1+forge)
 103:        145581        2329296  com.google.gson.JsonObject (com.google.gson@2.10)
 104:         96048        2305152  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 105:         30876        2223072  java.lang.reflect.Field (java.base@17.0.15)
 106:         45054        2162592  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
 107:          6221        2091464  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 108:         86887        2085288  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 109:         42905        2059440  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 110:         49433        1977320  java.lang.invoke.MethodType (java.base@17.0.15)
 111:         40613        1949424  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 112:         80862        1940688  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
 113:         79769        1914456  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 114:         76714        1906672  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 115:         58992        1887744  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 116:         47024        1880960  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 117:         29115        1863360  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 118:         70074        1855592  [Ljava.lang.Class; (java.base@17.0.15)
 119:         57343        1834976  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 120:         56731        1815392  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 121:        111630        1786080  java.lang.Object (java.base@17.0.15)
 122:         73931        1774344  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 123:        110322        1765152  java.util.HashSet (java.base@17.0.15)
 124:         73241        1757784  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 125:         53691        1718112  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 126:         51717        1655280  [[I (java.base@17.0.15)
 127:         34225        1642800  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 128:         29324        1642144  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 129:         33761        1620528  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 130:         49475        1583200  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 131:         96563        1545008  java.lang.Integer (java.base@17.0.15)
 132:         31190        1497120  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 133:         30917        1484016  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 134:         30846        1480608  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 135:         45071        1442272  java.util.Hashtable$Entry (java.base@17.0.15)
 136:         29756        1428288  xfacthd.framedblocks.common.compat.emi.FramingSawEmiRecipe (framedblocks@9.4.3)
 137:         35145        1405800  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 138:         57440        1378560  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 139:         57312        1375696  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 140:         34225        1368872  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 141:         56217        1349208  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 142:         42123        1347936  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 143:         42123        1347936  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 144:         41863        1339616  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 145:         55639        1335336  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 146:          5744        1332608  com.github.benmanes.caffeine.cache.SSA (com.github.benmanes.caffeine@3.2.1)
 147:         23706        1327536  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 148:         82672        1322752  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 149:         81289        1300624  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 150:         31989        1279560  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 151:         39276        1256832  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
