284281:   /home/gerald/.local/share/PrismLauncher/java/java-runtime-gamma/bin/java -XX:NativeMemoryTracking=summary -XX:+UnlockDiagnosticVMOptions -Xms512m -Xmx2048m -Duser.language=en -Djava.library.path=/home/gerald/.local/share/PrismLauncher/instances/Bound to Matter-Playtest 3 - v1/natives -cp /tmp/.mount_PrismLHhpAPC/share/PrismLauncher/NewLaunch.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw-natives-linux/3.3.2-lwjgl.1/lwjgl-glfw-natives-linux-3.3.2-lwjgl.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-glfw/3.3.1/lwjgl-glfw-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc-natives-linux/3.3.1/lwjgl-jemalloc-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-jemalloc/3.3.1/lwjgl-jemalloc-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-natives-linux/3.3.1/lwjgl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal-natives-linux/3.3.1/lwjgl-openal-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-openal/3.3.1/lwjgl-openal-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl-natives-linux/3.3.1/lwjgl-opengl-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-opengl/3.3.1/lwjgl-opengl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb-natives-linux/3.3.1/lwjgl-stb-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-stb/3.3.1/lwjgl-stb-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd-natives-linux/3.3.1/lwjgl-tinyfd-natives-linux-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl-tinyfd/3.3.1/lwjgl-tinyfd-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/lwjgl/lwjgl/3.3.1/lwjgl-3.3.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/github/oshi/oshi-core/6.2.2/oshi-core-6.2.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/code/gson/gson/2.10/gson-2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/failureaccess/1.0.1/failureaccess-1.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/google/guava/guava/31.1-jre/guava-31.1-jre.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/ibm/icu/icu4j/71.1/icu4j-71.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/authlib/4.0.43/authlib-4.0.43.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/blocklist/1.0.10/blocklist-1.0.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/brigadier/1.1.8/brigadier-1.1.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/datafixerupper/6.0.8/datafixerupper-6.0.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/logging/1.1.1/logging-1.1.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/patchy/2.2.10/patchy-2.2.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/text2speech/1.17.9/text2speech-1.17.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-codec/commons-codec/1.15/commons-codec-1.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/commons-logging/commons-logging/1.2/commons-logging-1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-buffer/4.1.82.Final/netty-buffer-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-codec/4.1.82.Final/netty-codec-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-common/4.1.82.Final/netty-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-handler/4.1.82.Final/netty-handler-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-resolver/4.1.82.Final/netty-resolver-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-classes-epoll/4.1.82.Final/netty-transport-classes-epoll-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-aarch_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-epoll/4.1.82.Final/netty-transport-native-epoll-4.1.82.Final-linux-x86_64.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport-native-unix-common/4.1.82.Final/netty-transport-native-unix-common-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/netty/netty-transport/4.1.82.Final/netty-transport-4.1.82.Final.jar:/home/gerald/.local/share/PrismLauncher/libraries/it/unimi/dsi/fastutil/8.5.9/fastutil-8.5.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna-platform/5.12.1/jna-platform-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/java/dev/jna/jna/5.12.1/jna-5.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/sf/jopt-simple/jopt-simple/5.0.4/jopt-simple-5.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-compress/1.21/commons-compress-1.21.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/commons/commons-lang3/3.12.0/commons-lang3-3.12.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpclient/4.5.13/httpclient-4.5.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/httpcomponents/httpcore/4.4.15/httpcore-4.4.15.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-api/2.19.0/log4j-api-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-core/2.19.0/log4j-core-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/logging/log4j/log4j-slf4j2-impl/2.19.0/log4j-slf4j2-impl-2.19.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/joml/joml/1.10.5/joml-1.10.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/slf4j/slf4j-api/2.0.1/slf4j-api-2.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/io/github/zekerzhayard/ForgeWrapper/prism-2025-12-07/ForgeWrapper-prism-2025-12-07.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/securejarhandler/2.1.10/securejarhandler-2.1.10.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm/9.8/asm-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-commons/9.8/asm-commons-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-tree/9.8/asm-tree-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-util/9.8/asm-util-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/ow2/asm/asm-analysis/9.8/asm-analysis-9.8.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/accesstransformers/8.0.4/accesstransformers-8.0.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/antlr/antlr4-runtime/4.9.1/antlr4-runtime-4.9.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/eventbus/6.0.5/eventbus-6.0.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/forgespi/7.0.1/forgespi-7.0.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/coremods/5.2.4/coremods-5.2.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/modlauncher/10.0.9/modlauncher-10.0.9.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/unsafe/0.2.0/unsafe-0.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/mergetool/1.1.5/mergetool-1.1.5-api.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/core/3.6.4/core-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/electronwill/night-config/toml/3.6.4/toml-3.6.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/apache/maven/maven-artifact/3.8.5/maven-artifact-3.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/jodah/typetools/0.6.3/typetools-0.6.3.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecrell/terminalconsoleappender/1.2.0/terminalconsoleappender-1.2.0.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-reader/3.12.1/jline-reader-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/jline/jline-terminal/3.12.1/jline-terminal-3.12.1.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar:/home/gerald/.local/share/PrismLauncher/libraries/org/openjdk/nashorn/nashorn-core/15.4/nashorn-core-15.4.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarSelector/0.3.19/JarJarSelector-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarMetadata/0.3.19/JarJarMetadata-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/cpw/mods/bootstraplauncher/1.1.2/bootstraplauncher-1.1.2.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/JarJarFileSystems/0.3.19/JarJarFileSystems-0.3.19.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlloader/1.20.1-47.4.13/fmlloader-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/net/minecraftforge/fmlearlydisplay/1.20.1-47.4.13/fmlearlydisplay-1.20.1-47.4.13.jar:/home/gerald/.local/share/PrismLauncher/libraries/com/mojang/minecraft/1.20.1/minecraft-1.20.1-client.jar org.prismlauncher.EntryPoint
Address           Kbytes     RSS   Dirty Mode  Mapping
0000000040884000     700     700     700 rw---   [ anon ]
0000000040ad1000       8       8       8 r-xs- .glXXXXXX (deleted)
0000000080000000 2078720 2076708 2076708 rw---   [ anon ]
00000000fee00000   18560   18560   18560 rw---   [ anon ]
0000000100020000     128     128     128 rw---   [ anon ]
0000000100040000     512     512     512 rw---   [ anon ]
00000001000c0000     256     256     256 rw---   [ anon ]
0000000100100000     256     252     252 rw---   [ anon ]
0000000100140000     512     512     512 rw---   [ anon ]
00000001001c0000     768     768     768 rw---   [ anon ]
0000000100280000     256     256     256 rw---   [ anon ]
00000001002c0000     256     256     256 rw---   [ anon ]
0000000100300000    4864    4840    4840 rw---   [ anon ]
00000001007c0000     256     256     256 rw---   [ anon ]
0000000100800000    7040    7032    7032 rw---   [ anon ]
0000000100ee0000     128     128     128 rw---   [ anon ]
0000000100f00000     256     256     256 rw---   [ anon ]
0000000100f40000     256     256     256 rw---   [ anon ]
0000000100f80000   21376   21376   21376 rw---   [ anon ]
0000000102460000     128     128     128 rw---   [ anon ]
0000000102480000   16384   16384   16384 rw---   [ anon ]
0000000103480000    5888    5888    5888 rw---   [ anon ]
0000000103a40000     192     156     156 rw---   [ anon ]
0000000103a70000      64       0       0 -----   [ anon ]
0000000103a80000    4160    4140    4140 rw---   [ anon ]
0000000103e90000  984512       0       0 -----   [ anon ]
000055d8c62f3000       4       4       0 r-x-- java
000055d8c62f5000       4       4       4 r---- java
000055d8c62f6000       4       4       4 rw--- java
000055d8e3d40000  172660  171872  171872 rw---   [ anon ]
00007fd96c000000   44896    9712    9712 rw---   [ anon ]
00007fd96ebd8000   20640       0       0 -----   [ anon ]
00007fd974000000   62656   33044   33044 rw---   [ anon ]
00007fd977d30000    2880       0       0 -----   [ anon ]
00007fd978800000    2048    2048    2040 rw-s- nvidiactl
00007fd978a9e000   38280      12      12 rw---   [ anon ]
00007fd97b000000    2048    2048    1728 rw-s- nvidiactl
00007fd97b200000   45056      48      48 rw---   [ anon ]
00007fd97df00000   35840     268     268 rw---   [ anon ]
00007fd980300000   21504    1048    1048 rw---   [ anon ]
00007fd981880000   13824    1132    1132 rw---   [ anon ]
00007fd982700000   25600     564     564 rw---   [ anon ]
00007fd984100000   27648     176     176 rw---   [ anon ]
00007fd985d00000   19456    1068    1068 rw---   [ anon ]
00007fd987180000   14848    1424    1424 rw---   [ anon ]
00007fd988100000   15360     140     140 rw---   [ anon ]
00007fd989100000    9216     956     956 rw---   [ anon ]
00007fd989a80000   17920     992     992 rw---   [ anon ]
00007fd98ad00000   50176     660     660 rw---   [ anon ]
00007fd98df00000   25600      84      84 rw---   [ anon ]
00007fd98f900000   19456     920     920 rw---   [ anon ]
00007fd990c80000   30208    1568    1568 rw---   [ anon ]
00007fd992b00000    9216     820     820 rw---   [ anon ]
00007fd993580000    8704    1628    1628 rw---   [ anon ]
00007fd993e00000    2048    2048       0 rw-s- nvidiactl
00007fd994000000    2048    2048    2048 rw-s- nvidiactl
00007fd994200000   45056      48      48 rw---   [ anon ]
00007fd996f00000   13312      92      92 rw---   [ anon ]
00007fd997d00000    9216      72      72 rw---   [ anon ]
00007fd998780000    6656      96      96 rw---   [ anon ]
00007fd998e00000    4096    4096    4036 rw-s- nvidiactl
00007fd999200000    4096    4096    4096 rw-s- nvidiactl
00007fd999600000    4096    4096    4036 rw-s- nvidiactl
00007fd999a00000  141312       8       8 rw---   [ anon ]
00007fd9a2400000   16384   16384       0 rw-s- nvidiactl
00007fd9a35ef000   16388       4       4 rw---   [ anon ]
00007fd9a45f0000       4       0       0 -----   [ anon ]
00007fd9a45f1000      16       0       0 -----   [ anon ]
00007fd9a45f5000    1008      92      92 rw---   [ anon ]
00007fd9a46f1000       4       0       0 -----   [ anon ]
00007fd9a46f2000      16       0       0 -----   [ anon ]
00007fd9a46f6000    1008      88      88 rw---   [ anon ]
00007fd9a47f2000       4       0       0 -----   [ anon ]
00007fd9a47f3000      16       0       0 -----   [ anon ]
00007fd9a47f7000    1008      88      88 rw---   [ anon ]
00007fd9a48f3000       4       0       0 -----   [ anon ]
00007fd9a48f4000      16       0       0 -----   [ anon ]
00007fd9a48f8000    1008      88      88 rw---   [ anon ]
00007fd9a49f4000       4       0       0 -----   [ anon ]
00007fd9a49f5000      16       0       0 -----   [ anon ]
00007fd9a49f9000    1008      88      88 rw---   [ anon ]
00007fd9a4af5000       4       0       0 -----   [ anon ]
00007fd9a4af6000      16       0       0 -----   [ anon ]
00007fd9a4afa000    1008      88      88 rw---   [ anon ]
00007fd9a4bf6000       4       0       0 -----   [ anon ]
00007fd9a4bf7000      16       0       0 -----   [ anon ]
00007fd9a4bfb000    1008      88      88 rw---   [ anon ]
00007fd9a4cf7000       4       0       0 -----   [ anon ]
00007fd9a4cf8000      16       0       0 -----   [ anon ]
00007fd9a4cfc000    1008      88      88 rw---   [ anon ]
00007fd9a4df8000       4       0       0 -----   [ anon ]
00007fd9a4df9000      16       0       0 -----   [ anon ]
00007fd9a4dfd000    1008      88      88 rw---   [ anon ]
00007fd9a4ef9000       4       0       0 -----   [ anon ]
00007fd9a4efa000      16       0       0 -----   [ anon ]
00007fd9a4efe000    1008      88      88 rw---   [ anon ]
00007fd9a4ffa000       4       0       0 -----   [ anon ]
00007fd9a4ffb000      16       0       0 -----   [ anon ]
00007fd9a4fff000    1008      24      24 rw---   [ anon ]
00007fd9a50fb000       4       0       0 -----   [ anon ]
00007fd9a50fc000      16       0       0 -----   [ anon ]
00007fd9a5100000    1008     112     112 rw---   [ anon ]
00007fd9a51fc000       4       0       0 -----   [ anon ]
00007fd9a51fd000      16       0       0 -----   [ anon ]
00007fd9a5201000    1008      92      92 rw---   [ anon ]
00007fd9a52fd000       4       0       0 -----   [ anon ]
00007fd9a52fe000      16       0       0 -----   [ anon ]
00007fd9a5302000    1008      92      92 rw---   [ anon ]
00007fd9a53fe000       4       0       0 -----   [ anon ]
00007fd9a53ff000      16       0       0 -----   [ anon ]
00007fd9a5403000    1008      88      88 rw---   [ anon ]
00007fd9a54ff000       4       0       0 -----   [ anon ]
00007fd9a5500000      16       0       0 -----   [ anon ]
00007fd9a5504000    1008      96      96 rw---   [ anon ]
00007fd9a5600000   16384   16384   16384 rw-s- nvidiactl
00007fd9a66f8000       4       0       0 -----   [ anon ]
00007fd9a66f9000      16       0       0 -----   [ anon ]
00007fd9a66fd000    1008      96      96 rw---   [ anon ]
00007fd9a67f9000   16388       4       4 rw---   [ anon ]
00007fd9a77fa000       4       0       0 -----   [ anon ]
00007fd9a77fb000      16       0       0 -----   [ anon ]
00007fd9a77ff000    1008      92      92 rw---   [ anon ]
00007fd9a78fb000       4       0       0 -----   [ anon ]
00007fd9a78fc000      16       0       0 -----   [ anon ]
00007fd9a7900000    1008     100     100 rw---   [ anon ]
00007fd9a79fc000       4       0       0 -----   [ anon ]
00007fd9a79fd000      16       0       0 -----   [ anon ]
00007fd9a7a01000    1008      92      92 rw---   [ anon ]
00007fd9a7afd000       4       0       0 -----   [ anon ]
00007fd9a7afe000      16       0       0 -----   [ anon ]
00007fd9a7b02000    1008      92      92 rw---   [ anon ]
00007fd9a7bfe000       4       0       0 -----   [ anon ]
00007fd9a7bff000      16       0       0 -----   [ anon ]
00007fd9a7c03000    1008      96      96 rw---   [ anon ]
00007fd9a7cff000       4       0       0 -----   [ anon ]
00007fd9a7d00000      16       0       0 -----   [ anon ]
00007fd9a7d04000    1008     108     108 rw---   [ anon ]
00007fd9a7e00000  198656       0       0 rw---   [ anon ]
00007fd9b4100000  136192       0       0 rw---   [ anon ]
00007fd9bc700000   58368     516     516 rw---   [ anon ]
00007fd9c0000000    7168    7168    7168 rw---   [ anon ]
00007fd9c0700000   10240   10240   10240 rw---   [ anon ]
00007fd9c1100000     448     396     396 rw---   [ anon ]
00007fd9c1170000     576       0       0 -----   [ anon ]
00007fd9c1200000   17920   17888   17888 rw---   [ anon ]
00007fd9c2380000   29184       0       0 -----   [ anon ]
00007fd9c4000000   65000   45476   45476 rw---   [ anon ]
00007fd9c7f7a000     536       0       0 -----   [ anon ]
00007fd9c80fb000       4       0       0 -----   [ anon ]
00007fd9c80fc000      16       0       0 -----   [ anon ]
00007fd9c8100000    1008      92      92 rw---   [ anon ]
00007fd9c81fc000       4       0       0 -----   [ anon ]
00007fd9c81fd000      16       0       0 -----   [ anon ]
00007fd9c8201000    1008     112     112 rw---   [ anon ]
00007fd9c82fd000       4       0       0 -----   [ anon ]
00007fd9c82fe000      16       0       0 -----   [ anon ]
00007fd9c8302000    1008     116     116 rw---   [ anon ]
00007fd9c83fe000       4       0       0 -----   [ anon ]
00007fd9c83ff000      16       0       0 -----   [ anon ]
00007fd9c8403000    1008     112     112 rw---   [ anon ]
00007fd9c84ff000       4       0       0 -----   [ anon ]
00007fd9c8500000      16       0       0 -----   [ anon ]
00007fd9c8504000    1008      88      88 rw---   [ anon ]
00007fd9c8600000    2048    2048     160 rw-s- nvidiactl
00007fd9c88f9000       4       0       0 -----   [ anon ]
00007fd9c88fa000      16       0       0 -----   [ anon ]
00007fd9c88fe000    1008      96      96 rw---   [ anon ]
00007fd9c89fa000       4       0       0 -----   [ anon ]
00007fd9c89fb000      16       0       0 -----   [ anon ]
00007fd9c89ff000    1008      96      96 rw---   [ anon ]
00007fd9c8afb000       4       0       0 -----   [ anon ]
00007fd9c8afc000      16       0       0 -----   [ anon ]
00007fd9c8b00000    1008      96      96 rw---   [ anon ]
00007fd9c8bfc000       4       0       0 -----   [ anon ]
00007fd9c8bfd000      16       0       0 -----   [ anon ]
00007fd9c8c01000    1008      96      96 rw---   [ anon ]
00007fd9c8cfd000       4       0       0 -----   [ anon ]
00007fd9c8cfe000      16       0       0 -----   [ anon ]
00007fd9c8d02000    1008     112     112 rw---   [ anon ]
00007fd9c8dfe000       4       0       0 -----   [ anon ]
00007fd9c8dff000      16       0       0 -----   [ anon ]
00007fd9c8e03000    1008      96      96 rw---   [ anon ]
00007fd9c8eff000       4       0       0 -----   [ anon ]
00007fd9c8f00000      16       0       0 -----   [ anon ]
00007fd9c8f04000    1008      96      96 rw---   [ anon ]
00007fd9c9000000   40960       0       0 rw---   [ anon ]
00007fd9cb87a000       4       0       0 -----   [ anon ]
00007fd9cb87b000      16       0       0 -----   [ anon ]
00007fd9cb87f000    1008     100     100 rw---   [ anon ]
00007fd9cb97b000   98316   86008   86008 rw---   [ anon ]
00007fd9d197e000       4       0       0 -----   [ anon ]
00007fd9d197f000    8192       8       8 rw---   [ anon ]
00007fd9d217f000   20480   16400   16400 rw---   [ anon ]
00007fd9d357f000   65536      32      32 rw-s- memfd:pulseaudio (deleted)
00007fd9d757f000       4       0       0 -----   [ anon ]
00007fd9d7580000    8192      24      24 rw---   [ anon ]
00007fd9d7d80000   20992   15376   15376 rw---   [ anon ]
