1231984:
 num     #instances         #bytes  class name (module)
  72:         73342        3520416  org.objectweb.asm.tree.LineNumberNode (org.objectweb.asm.tree@9.8)
  73:        146468        3515232  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
  74:        108542        3473344  org.spongepowered.asm.mixin.transformer.ClassInfo$FrameData (org.spongepowered.mixin)
  75:         59495        3331720  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
  76:        103888        3324416  org.objectweb.asm.Type (org.objectweb.asm@9.8)
  77:          5744        3170688  com.github.benmanes.caffeine.cache.MpscGrowableArrayQueue (com.github.benmanes.caffeine@3.2.1)
  78:        128352        3080448  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad (citadel@2.6.3)
  79:        191990        3071840  com.google.gson.JsonObject (com.google.gson@2.10)
  80:        123886        2973264  net.minecraft.client.renderer.block.model.BlockFaceUV (minecraft@1.20.1)
  81:        113337        2720088  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
  82:        112990        2711760  net.minecraft.client.gui.font.providers.UnihexProvider$Glyph (minecraft@1.20.1)
  83:        111996        2687904  it.unimi.dsi.fastutil.objects.ObjectArrayList (it.unimi.dsi.fastutil@8.5.9)
  84:         33533        2682640  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
  85:         55690        2673120  java.lang.invoke.MethodHandleImpl$CountingWrapper (java.base@17.0.15)
  86:         33189        2655120  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
  87:         63639        2545560  org.objectweb.asm.tree.InsnNode (org.objectweb.asm.tree@9.8)
  88:         63399        2535960  java.lang.ref.SoftReference (java.base@17.0.15)
  89:         59495        2379800  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
  90:        103694        2352440  [Ljava.lang.String; (java.base@17.0.15)
  91:         33835        2285128  [J (java.base@17.0.15)
  92:         69992        2239872  [[I (java.base@17.0.15)
  93:         46642        2238816  org.spongepowered.asm.mixin.transformer.ClassInfo$Field (org.spongepowered.mixin)
  94:         92520        2220480  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
  95:         29650        2134800  java.lang.reflect.Field (java.base@17.0.15)
  96:         86384        2073216  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
  97:         64656        2068992  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
  98:         86007        2064168  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
  99:         39392        1890816  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 100:           918        1884680  [Lnet.minecraft.world.phys.shapes.VoxelShape; (minecraft@1.20.1)
 101:        108700        1739200  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 102:         53691        1718112  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 103:         26612        1703168  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 104:         52949        1694368  jdk.internal.reflect.NativeConstructorAccessorImpl (java.base@17.0.15)
 105:         41255        1650200  java.lang.invoke.MethodType (java.base@17.0.15)
 106:         62078        1641760  [Ljava.lang.Class; (java.base@17.0.15)
 107:         68114        1634736  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 108:        101896        1630336  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 109:        100897        1614352  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 110:         28789        1612184  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
