614025:
 num     #instances         #bytes  class name (module)
 134:         41188        1318016  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 135:         20238        1295232  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 136:         22933        1284248  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 137:         26742        1283616  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 138:         30784        1231360  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 139:         30085        1203336  [Lnet.minecraft.client.model.geom.ModelPart$Polygon; (minecraft@1.20.1)
 140:         29314        1172560  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 141:         47708        1144992  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 142:          7920        1140480  me.jellysquid.mods.sodium.client.render.chunk.RenderSection (embeddium@0.3.31+mc1.20.1)
 143:         35358        1131456  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 144:         35358        1131456  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 145:         47019        1128688  [Ljava.lang.reflect.Constructor; (java.base@17.0.15)
 146:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 147:         34498        1103936  java.util.LinkedList (java.base@17.0.15)
 148:         68556        1096896  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 149:         45328        1087872  software.bernie.geckolib.cache.object.GeoVertex (geckolib@4.8.3)
 150:         67671        1082736  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 151:         33320        1066240  java.util.concurrent.locks.ReentrantLock$NonfairSync (java.base@17.0.15)
 152:         26104        1044160  java.util.TreeMap$Entry (java.base@17.0.15)
 153:         42785        1026840  dev.emi.emi.jemi.impl.JemiRecipeSlot$IngredientRenderer (emi@1.1.22+1.20.1+forge)
 154:         21337        1024176  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 155:         42667        1024008  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 156:          7801         998528  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 157:          9227         959608  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 158:         29698         950336  java.util.Collections$UnmodifiableMap (java.base@17.0.15)
 159:         23540         941600  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 160:         28879         924128  net.minecraftforge.common.util.LazyOptional (forge@47.4.13)
 161:         28705         918560  it.unimi.dsi.fastutil.objects.Object2IntRBTreeMap$Entry (it.unimi.dsi.fastutil@8.5.9)
 162:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 163:         28178         901696  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 164:           517         889240  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 165:         27720         887040  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 166:         22160         886400  dev.emi.emi.api.stack.FluidEmiStack (emi@1.1.22+1.20.1+forge)
 167:         21768         870720  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 168:         53524         856384  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 169:         21392         855680  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$TexturedQuad; (citadel@2.6.3)
 170:         21392         855680  com.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$ModelBox (citadel@2.6.3)
 171:         35307         847368  dev.emi.emi.jemi.impl.JemiRecipeLayoutBuilder (emi@1.1.22+1.20.1+forge)
 172:         35002         840048  java.util.LinkedList$Node (java.base@17.0.15)
 173:         34638         831312  net.minecraft.core.NonNullList (minecraft@1.20.1)
 174:         51758         828128  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 175:         34434         826416  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 176:         34434         826416  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 177:         33460         803040  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 178:         20034         801360  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 179:         14152         792512  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 180:         19446         777840  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 181:         24215         774880  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 182:          9407         752560  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 183:         46604         745664  jdk.internal.reflect.DelegatingConstructorAccessorImpl (java.base@17.0.15)
 184:         30646         735504  dev.emi.emi.jemi.impl.JemiRecipeSlot$OffsetDrawable (emi@1.1.22+1.20.1+forge)
 185:         15258         732384  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 186:         45275         724400  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 187:         22354         715328  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 188:         14724         706752  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 189:         17656         706240  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 190:         21988         703616  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 191:         17394         695760  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 192:         21604         691328  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 193:          7753         682264  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 194:          6068         679616  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 195:         29008         671504  [Lme.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid; (embeddium@0.3.31+mc1.20.1)
 196:         20953         670496  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 197:         20816         666112  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 198:         20814         666048  java.util.concurrent.Semaphore$NonfairSync (java.base@17.0.15)
 199:         20809         665888  net.minecraft.util.ThreadingDetector (minecraft@1.20.1)
 200:         20809         665888  net.minecraft.world.level.chunk.PalettedContainer (minecraft@1.20.1)
 201:           617         641680  [Lnet.minecraft.client.gui.font.providers.UnihexProvider$Glyph; (minecraft@1.20.1)
 202:         20051         641632  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 203:         37865         605840  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 204:         25098         602352  java.util.BitSet (java.base@17.0.15)
 205:         15027         601080  net.minecraft.client.model.geom.PartPose (minecraft@1.20.1)
 206:         18634         596288  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 207:         18496         591872  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 208:         30051         591560  [Lnet.minecraft.client.model.geom.ModelPart; (minecraft@1.20.1)
 209:         14551         582040  dev.emi.emi.api.stack.TagEmiIngredient (emi@1.1.22+1.20.1+forge)
 210:         17480         559360  dev.emi.emi.jemi.impl.JemiRecipeSlot$TankInfo (emi@1.1.22+1.20.1+forge)
 211:         22678         544272  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 212:         22325         535800  java.util.Arrays$ArrayList (java.base@17.0.15)
 213:          6648         531840  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 214:         16246         519872  guideme.libs.micromark.Point (guideme@20.1.14)
 215:            38         516704  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 216:         14013         516656  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 217:         16068         514176  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 218:         32104         513664  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 219:         31853         509648  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 220:          9100         509600  net.minecraft.network.chat.Style (minecraft@1.20.1)
 221:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Configuration (minecraft@1.20.1)
 222:         20809         499416  net.minecraft.world.level.chunk.PalettedContainer$Data (minecraft@1.20.1)
 223:         15601         499232  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 224:           856         489728  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 225:         12218         488720  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 226:         19612         470688  com.mojang.serialization.Codec$$Lambda$1290/0x00000008007a16f0 (datafixerupper@6.0.8)
 227:         19612         470688  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 228:         19612         470688  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 229:          6536         470592  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 230:         14697         470304  net.minecraft.client.resources.model.WeightedBakedModel (minecraft@1.20.1)
 231:         29275         468400  it.unimi.dsi.fastutil.objects.Object2ObjectArrayMap$ValuesCollection (it.unimi.dsi.fastutil@8.5.9)
 232:         27980         447680  java.util.HashMap$KeySet (java.base@17.0.15)
 233:          9283         445584  net.minecraft.client.model.geom.builders.CubeDefinition (minecraft@1.20.1)
 234:         18566         445584  net.minecraft.client.model.geom.builders.UVPair (minecraft@1.20.1)
 235:          6929         443456  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 236:          7865         440440  org.openjdk.nashorn.internal.ir.IdentNode (org.openjdk.nashorn)
 237:         13760         440320  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 238:         18264         438336  com.eliotlash.mclib.math.Constant (mclib@20)
 239:         18208         436992  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 240:         13535         433120  java.lang.ref.WeakReference (java.base@17.0.15)
 241:         10798         431920  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 242:         17898         429552  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 243:          4392         421632  org.openjdk.nashorn.internal.runtime.RecompilableScriptFunctionData (org.openjdk.nashorn)
 244:          5794         421560  [Ljava.lang.reflect.Method; (java.base@17.0.15)
 245:         26012         416192  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 246:         10391         415640  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 247:          8590         412320  java.lang.invoke.BoundMethodHandle$Species_LILL (java.base@17.0.15)
 248:         10302         412080  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 249:         17037         408888  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 250:         25344         405504  net.minecraft.world.entity.ai.behavior.declarative.BehaviorBuilder$PureMemory$1 (minecraft@1.20.1)
 251:         16802         403248  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 252:         16799         403176  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
 253:         16798         403152  malte0811.ferritecore.fastmap.BinaryFastMapKey (ferritecore@6.0.1)
 254:         16798         403152  net.minecraft.world.level.block.state.StateDefinition$$Lambda$1746/0x00000008009fd820 (minecraft@1.20.1)
 255:         12504         400128  java.lang.invoke.LambdaForm$Name (java.base@17.0.15)
 256:         16520         396480  net.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher (minecraft@1.20.1)
 257:         23263         393768  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 258:         12106         387392  org.openjdk.nashorn.internal.runtime.linker.NashornCallSiteDescriptor (org.openjdk.nashorn)
 259:         23799         380784  java.util.concurrent.locks.ReentrantLock (java.base@17.0.15)
 260:         11758         376256  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 261:         23292         372672  java.util.EnumMap$EntrySet (java.base@17.0.15)
 262:          3567         370968  com.ferreusveritas.dynamictrees.block.BlockWithDynamicHardness$DynamicHardnessBlockState (dynamictrees@1.20.1-1.4.10)
 263:         22983         367728  java.util.jar.Attributes (java.base@17.0.15)
 264:         11462         366784  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 265:         11460         366720  java.lang.invoke.MethodHandles$Lookup (java.base@17.0.15)
 266:         15196         364704  net.minecraft.world.level.chunk.SingleValuePalette (minecraft@1.20.1)
 267:         11396         364672  org.embeddedt.modernfix.render.font.CompactUnihexContents$Bytes (modernfix@5.27.12+mc1.20.1)
 268:         11353         363296  dev.emi.emi.recipe.special.EmiAnvilEnchantRecipe (emi@1.1.22+1.20.1+forge)
 269:         11332         362624  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 270:         22541         360656  java.util.EnumMap$Values (java.base@17.0.15)
 271:         11256         360192  com.github.alexthe666.iceandfire.entity.props.ChainData (iceandfire@2.1.13-1.20.1)
 272:         11256         360192  com.github.alexthe666.iceandfire.entity.props.EntityData (iceandfire@2.1.13-1.20.1)
 273:         11256         360192  com.github.alexthe666.iceandfire.entity.props.MiscData (iceandfire@2.1.13-1.20.1)
 274:         11256         360192  com.github.alexthe666.iceandfire.entity.props.SirenData (iceandfire@2.1.13-1.20.1)
 275:         22333         357328  com.mojang.datafixers.types.templates.Const (datafixerupper@6.0.8)
 276:         11125         356000  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 277:         22233         355728  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 278:          7379         354192  net.minecraft.util.SimpleBitStorage (minecraft@1.20.1)
 279:         14600         350848  [Lnet.minecraft.client.renderer.block.model.ItemOverrides$PropertyMatcher; (minecraft@1.20.1)
 280:         14600         350400  net.minecraft.client.renderer.block.model.ItemOverrides$BakedOverride (minecraft@1.20.1)
 281:         10705         342560  jdk.internal.reflect.UnsafeStaticObjectFieldAccessorImpl (java.base@17.0.15)
 282:          1128         337536  [Lorg.openjdk.nashorn.internal.runtime.PropertyHashMap$Element; (org.openjdk.nashorn)
 283:         10404         332928  net.minecraft.world.level.chunk.LevelChunkSection (minecraft@1.20.1)
 284:         13809         331416  net.minecraft.client.renderer.block.model.multipart.KeyValueCondition (minecraft@1.20.1)
 285:          8209         328360  java.util.WeakHashMap$Entry (java.base@17.0.15)
 286:         10224         327168  net.minecraft.world.entity.ai.behavior.ShufflingList$WeightedEntry (minecraft@1.20.1)
 287:         20447         327152  com.google.common.collect.SingletonImmutableSet (com.google.common@31.1-jre)
 288:          2043         326880  net.minecraft.client.particle.CampfireSmokeParticle (minecraft@1.20.1)
 289:         13489         323736  vazkii.patchouli.client.book.template.variable.Variable (patchouli@1.20.1-85-FORGE)
 290:         10071         322272  com.mojang.datafixers.types.templates.Named$NamedType (datafixerupper@6.0.8)
 291:         13392         321408  net.minecraft.world.entity.ai.behavior.declarative.BehaviorBuilder$1 (minecraft@1.20.1)
 292:         13392         321408  net.minecraft.world.entity.ai.behavior.declarative.BehaviorBuilder$Constant$1 (minecraft@1.20.1)
 293:         20074         321184  java.util.EnumMap$KeySet (java.base@17.0.15)
 294:          9941         318112  net.minecraftforge.fluids.FluidStack (forge@47.4.13)
