183245:
 num     #instances         #bytes  class name (module)
  71:         92585        5485752  [Lnet.minecraft.world.item.ItemStack; (minecraft@1.20.1)
  72:          2212        5344320  [Lcom.google.common.collect.HashBiMap$BiEntry; (com.google.common@31.1-jre)
  73:        212700        5104800  net.minecraft.world.phys.Vec2 (minecraft@1.20.1)
  74:        211352        5072448  net.minecraft.client.model.geom.ModelPart$Polygon (minecraft@1.20.1)
  75:        105195        5049360  java.lang.invoke.MemberName (java.base@17.0.15)
  76:        126040        5041600  com.google.common.collect.RegularImmutableMap (com.google.common@31.1-jre)
  77:        125371        5014840  org.objectweb.asm.tree.VarInsnNode (org.objectweb.asm.tree@9.8)
  78:        146612        4876896  [Ljava.lang.String; (java.base@17.0.15)
  79:        101594        4876512  org.embeddedt.modernfix.render.font.CompactUnihexContents$Shorts (modernfix@5.27.12+mc1.20.1)
  80:        304490        4871840  net.minecraft.nbt.StringTag (minecraft@1.20.1)
  81:         20695        4697528  [Ljava.util.concurrent.ConcurrentHashMap$Node; (java.base@17.0.15)
  82:        289138        4626208  java.util.concurrent.Semaphore (java.base@17.0.15)
  83:        140108        4483456  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
  84:         78870        4416720  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
  85:        275284        4404544  org.embeddedt.modernfix.resources.PackResourcesCacheEngine$Node (modernfix@5.27.12+mc1.20.1)
  86:         60774        4375728  java.lang.reflect.Constructor (java.base@17.0.15)
  87:        268670        4298720  java.util.concurrent.atomic.AtomicReference (java.base@17.0.15)
  88:         48385        4257880  java.lang.reflect.Method (java.base@17.0.15)
  89:         75018        4201008  org.objectweb.asm.tree.MethodInsnNode (org.objectweb.asm.tree@9.8)
  90:         65542        4194688  java.lang.Class$ReflectionData (java.base@17.0.15)
  91:        128352        4107264  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$PositionTextureVertex; (citadel@2.6.3)
  92:        101590        4063600  org.objectweb.asm.tree.LabelNode (org.objectweb.asm.tree@9.8)
  93:         98575        3943000  java.lang.invoke.BoundMethodHandle$Species_LL (java.base@17.0.15)
  94:        241359        3861744  com.google.gson.JsonObject (com.google.gson@2.10)
