108267:
 num     #instances         #bytes  class name (module)
  70:        235671        5656104  net.minecraft.nbt.ListTag (minecraft@1.20.1)
  71:        169682        5429824  net.minecraft.core.Holder$Reference (minecraft@1.20.1)
  72:          2236        5347584  [Lcom.google.common.collect.HashBiMap$BiEntry; (com.google.common@31.1-jre)
  73:         86900        5203952  [Lnet.minecraft.world.item.ItemStack; (minecraft@1.20.1)
  74:        149999        5202704  [F (java.base@17.0.15)
  75:        148577        5112400  [Ljava.util.Map$Entry; (java.base@17.0.15)
  76:        105560        5066880  java.lang.invoke.MemberName (java.base@17.0.15)
  77:        211088        5066112  net.minecraft.client.model.geom.ModelPart$Polygon (minecraft@1.20.1)
  78:        313553        5016848  com.google.gson.JsonPrimitive (com.google.gson@2.10)
  79:        103592        4972416  net.fabricmc.fabric.impl.renderer.SpriteFinderImpl$Node (fabric_renderer_api_v1@3.2.2+cf68abbe77)
  80:        308928        4942848  java.util.concurrent.Semaphore (java.base@17.0.15)
  81:        101594        4876512  org.embeddedt.modernfix.render.font.CompactUnihexContents$Shorts (modernfix@5.27.12+mc1.20.1)
  82:        303856        4861696  net.minecraft.nbt.StringTag (minecraft@1.20.1)
  83:        147351        4822296  [Ljava.lang.String; (java.base@17.0.15)
  84:        117886        4715440  org.objectweb.asm.tree.VarInsnNode (org.objectweb.asm.tree@9.8)
  85:        288366        4613856  java.util.concurrent.atomic.AtomicReference (java.base@17.0.15)
  86:         20822        4588968  [Ljava.util.concurrent.ConcurrentHashMap$Node; (java.base@17.0.15)
  87:         61524        4429728  java.lang.reflect.Constructor (java.base@17.0.15)
  88:         49388        4346144  java.lang.reflect.Method (java.base@17.0.15)
  89:         66353        4246592  java.lang.Class$ReflectionData (java.base@17.0.15)
  90:        175884        4221216  com.google.common.collect.ImmutableMapEntry$NonTerminalImmutableMapEntry (com.google.common@31.1-jre)
  91:        128352        4107264  [Lcom.github.alexthe666.citadel.client.model.TabulaModelRenderUtils$PositionTextureVertex; (citadel@2.6.3)
  92:        252105        4033680  org.embeddedt.modernfix.resources.PackResourcesCacheEngine$Node (modernfix@5.27.12+mc1.20.1)
  93:         71091        3981096  org.objectweb.asm.tree.MethodInsnNode (org.objectweb.asm.tree@9.8)
  94:         98737        3949480  java.lang.invoke.BoundMethodHandle$Species_LL (java.base@17.0.15)
  95:         95557        3822280  org.objectweb.asm.tree.LabelNode (org.objectweb.asm.tree@9.8)
  96:         68059        3811304  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
  97:        156020        3744480  net.minecraft.world.phys.Vec2 (minecraft@1.20.1)
  98:        113459        3630688  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
