289930:
 num     #instances         #bytes  class name (module)
  98:         65953        1582872  it.unimi.dsi.fastutil.objects.ObjectArrayList (it.unimi.dsi.fastutil@8.5.9)
  99:         31548        1514304  java.lang.invoke.BoundMethodHandle$Species_LLLL (java.base@17.0.15)
 100:         44897        1436704  java.util.Hashtable$Entry (java.base@17.0.15)
 101:         34396        1375840  net.minecraft.world.item.crafting.Ingredient (minecraft@1.20.1)
 102:         28298        1358304  jdk.internal.ref.CleanerImpl$PhantomCleanableRef (java.base@17.0.15)
 103:         55310        1327440  java.lang.invoke.ResolvedMethodName (java.base@17.0.15)
 104:         27472        1318656  it.unimi.dsi.fastutil.objects.ObjectOpenHashSet (it.unimi.dsi.fastutil@8.5.9)
 105:         27365        1313520  [Lnet.minecraft.world.level.biome.Climate$Parameter; (minecraft@1.20.1)
 106:         27064        1299072  org.objectweb.asm.Frame (org.objectweb.asm@9.8)
 107:         48410        1295480  [Ljava.lang.Class; (java.base@17.0.15)
 108:         40224        1287168  java.lang.invoke.DirectMethodHandle (java.base@17.0.15)
 109:         22947        1285032  net.minecraft.client.renderer.block.model.BlockModel (minecraft@1.20.1)
 110:         53223        1277352  net.minecraftforge.forgespi.language.ModFileScanData$ClassData (net.minecraftforge.forgespi@7.0.1)
 111:         39871        1275872  java.lang.invoke.BoundMethodHandle$Species_L (java.base@17.0.15)
 112:         39807        1273824  java.lang.invoke.MethodType$ConcurrentWeakInternSet$WeakEntry (java.base@17.0.15)
 113:         39795        1273440  org.openjdk.nashorn.internal.runtime.PropertyHashMap$Element (org.openjdk.nashorn)
 114:         30537        1221480  software.bernie.geckolib.core.keyframe.Keyframe (geckolib@4.8.3)
 115:         37716        1206912  net.minecraft.client.renderer.block.model.Variant (minecraft@1.20.1)
 116:         75135        1202160  java.lang.Object (java.base@17.0.15)
 117:         21269        1191064  org.openjdk.nashorn.internal.runtime.ScriptFunction (org.openjdk.nashorn)
 118:         36570        1170240  [Lsoftware.bernie.geckolib.cache.object.GeoVertex; (geckolib@4.8.3)
 119:         28123        1124920  org.openjdk.nashorn.internal.runtime.CompiledFunction (org.openjdk.nashorn)
 120:         17510        1120640  java.util.concurrent.ConcurrentHashMap (java.base@17.0.15)
 121:         46639        1119336  cpw.mods.modlauncher.TransformerAuditTrail$TransformerActivity (cpw.mods.modlauncher@10.0.9)
 122:         46321        1111704  net.p3pp3rf1y.sophisticatedstorage.client.render.BarrelDynamicModelBase$BarrelModelPartDefinition (sophisticatedstorage@1.4.39.1666)
 123:         69266        1108256  com.google.gson.JsonObject (com.google.gson@2.10)
 124:         34150        1092800  [Lnet.minecraft.client.model.geom.ModelPart$Vertex; (minecraft@1.20.1)
 125:         44927        1078248  net.minecraft.world.level.chunk.DataLayer (minecraft@1.20.1)
 126:         67076        1073216  net.minecraft.nbt.StringTag (minecraft@1.20.1)
 127:         26334        1053360  java.util.TreeMap$Entry (java.base@17.0.15)
 128:         43806        1051344  net.minecraftforge.registries.ForgeRegistry$OverrideOwner (forge@47.4.13)
 129:         65105        1041680  java.util.HashSet (java.base@17.0.15)
 130:         42436        1018464  net.minecraft.client.resources.model.Material (minecraft@1.20.1)
 131:         13484         970848  java.lang.reflect.Field (java.base@17.0.15)
 132:         30040         961280  java.util.LinkedList (java.base@17.0.15)
 133:         19881         954288  org.objectweb.asm.tree.FieldInsnNode (org.objectweb.asm.tree@9.8)
 134:         11639         931120  com.endertech.minecraft.forge.configs.Property (forgeendertech@11.1.10.0)
 135:         23210         928400  org.objectweb.asm.tree.LocalVariableNode (org.objectweb.asm.tree@9.8)
 136:         22947         917880  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext (forge@47.4.13)
 137:         22867         914680  net.minecraft.world.phys.Vec3 (minecraft@1.20.1)
 138:         28520         912640  com.mojang.serialization.MapCodec$1 (datafixerupper@6.0.8)
 139:         37873         908952  net.p3pp3rf1y.sophisticatedstorage.client.render.DynamicBarrelBakingData (sophisticatedstorage@1.4.39.1666)
 140:         28394         908608  net.minecraft.world.level.chunk.LinearPalette (minecraft@1.20.1)
 141:         35659         895184  [Lnet.minecraft.world.item.crafting.Ingredient$Value; (minecraft@1.20.1)
 142:         36570         877680  software.bernie.geckolib.cache.object.GeoQuad (geckolib@4.8.3)
 143:         27024         864768  java.lang.invoke.MethodHandleNatives$CallSiteContext (java.base@17.0.15)
 144:         26242         839744  java.util.ImmutableCollections$MapN (java.base@17.0.15)
 145:         52453         839248  com.mojang.datafixers.util.Either$Left (datafixerupper@6.0.8)
 146:         34887         837288  net.minecraft.core.NonNullList (minecraft@1.20.1)
 147:         25987         831584  com.google.common.collect.MapMakerInternalMap$StrongKeyWeakValueEntry (com.google.common@31.1-jre)
 148:         25987         831584  com.google.common.collect.MapMakerInternalMap$WeakValueReferenceImpl (com.google.common@31.1-jre)
 149:         20585         823400  java.lang.invoke.BoundMethodHandle$Species_LLL (java.base@17.0.15)
 150:         25695         822240  net.minecraft.network.chat.MutableComponent (minecraft@1.20.1)
 151:         34150         819600  net.minecraft.client.model.geom.ModelPart$Polygon (minecraft@1.20.1)
 152:          6166         789248  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinMethodNode (org.spongepowered.mixin)
 153:         24217         774944  com.mojang.datafixers.types.templates.Product$ProductType (datafixerupper@6.0.8)
 154:         13803         772968  org.openjdk.nashorn.internal.runtime.AccessorProperty (org.openjdk.nashorn)
 155:         16095         772560  com.google.common.cache.LocalCache$StrongAccessEntry (com.google.common@31.1-jre)
 156:          9583         766640  com.google.common.cache.LocalCache$Segment (com.google.common@31.1-jre)
 157:         31435         754440  net.minecraft.nbt.ListTag (minecraft@1.20.1)
 158:         31269         750456  java.util.Collections$SynchronizedRandomAccessList (java.base@17.0.15)
 159:         30914         741936  com.eliotlash.mclib.math.Constant (mclib@20)
 160:         30692         736608  java.util.LinkedList$Node (java.base@17.0.15)
 161:         45985         735760  java.lang.Integer (java.base@17.0.15)
 162:         18285         731400  org.openjdk.nashorn.internal.runtime.FinalScriptFunctionData (org.openjdk.nashorn)
 163:         15220         730560  net.minecraft.world.level.biome.Climate$ParameterPoint (minecraft@1.20.1)
 164:         22338         714816  com.mojang.datafixers.types.templates.Sum$SumType (datafixerupper@6.0.8)
 165:         14422         692256  java.lang.invoke.BoundMethodHandle$Species_LLLIL (java.base@17.0.15)
 166:         21584         690688  com.mojang.datafixers.types.templates.Tag$TagType (datafixerupper@6.0.8)
 167:           474         678768  [Lnet.minecraftforge.eventbus.ListenerList$ListenerListInst; (net.minecraftforge.eventbus)
 168:          9078         653616  dev.latvian.mods.rhino.NativeJavaMethod (rhino@2001.2.3-build.10)
 169:         26850         644400  org.objectweb.asm.Edge (org.objectweb.asm@9.8)
 170:         26570         637680  java.util.concurrent.CompletableFuture (java.base@17.0.15)
 171:         15566         622640  java.lang.invoke.DirectMethodHandle$Constructor (java.base@17.0.15)
 172:         38347         613552  net.minecraft.world.item.crafting.Ingredient$ItemValue (minecraft@1.20.1)
 173:         15253         610120  org.objectweb.asm.tree.JumpInsnNode (org.objectweb.asm.tree@9.8)
 174:         25329         607896  it.unimi.dsi.fastutil.doubles.DoubleArrayList (it.unimi.dsi.fastutil@8.5.9)
 175:         25060         601440  net.minecraft.resources.ResourceKey$InternKey (minecraft@1.20.1)
 176:         25059         601416  net.minecraft.resources.ResourceKey (minecraft@1.20.1)
 177:          5727         595608  net.minecraft.world.level.block.state.BlockBehaviour$Properties (minecraft@1.20.1)
 178:         36610         585760  net.minecraft.client.renderer.block.model.MultiVariant (minecraft@1.20.1)
 179:         14434         577360  net.minecraft.client.renderer.block.model.BlockElement (minecraft@1.20.1)
 180:          3509         561440  [Lit.unimi.dsi.fastutil.shorts.ShortList; (it.unimi.dsi.fastutil@8.5.9)
 181:         11663         559824  org.objectweb.asm.tree.FrameNode (org.objectweb.asm.tree@9.8)
 182:         22803         547272  net.minecraft.world.level.biome.Climate$RTree$Leaf (minecraft@1.20.1)
 183:          6210         546480  org.spongepowered.asm.mixin.transformer.ClassInfo (org.spongepowered.mixin)
 184:         33884         542144  com.google.gson.internal.LazilyParsedNumber (com.google.gson@2.10)
 185:          3211         513760  [Lit.unimi.dsi.fastutil.shorts.ShortSet; (it.unimi.dsi.fastutil@8.5.9)
 186:         31880         510080  com.google.common.collect.RegularImmutableList (com.google.common@31.1-jre)
 187:         13717         509608  [Ljava.lang.invoke.MethodHandle; (java.base@17.0.15)
 188:         20991         503784  com.mojang.datafixers.util.Pair (datafixerupper@6.0.8)
 189:         20523         492552  net.minecraft.core.BlockPos (minecraft@1.20.1)
 190:          8790         492240  net.minecraft.network.chat.Style (minecraft@1.20.1)
 191:         15150         484800  org.openjdk.nashorn.internal.runtime.linker.LinkerCallSite (org.openjdk.nashorn)
 192:          5507         484616  net.minecraft.client.model.geom.ModelPart (minecraft@1.20.1)
 193:           753         481504  [Ljava.util.Hashtable$Entry; (java.base@17.0.15)
 194:         14929         477728  net.minecraftforge.common.util.LazyOptional (forge@47.4.13)
 195:         14740         471680  mezz.jei.gui.ingredients.ListElement (jei@15.20.0.130)
 196:         14731         471392  jdk.dynalink.linker.GuardedInvocation (jdk.dynalink@17.0.15)
 197:         14406         460992  net.minecraftforge.registries.RegistryObject (forge@47.4.13)
 198:          4082         457184  net.minecraft.world.item.BlockItem (minecraft@1.20.1)
 199:         14281         456992  net.minecraftforge.registries.RegistryObject$1 (forge@47.4.13)
 200:          5695         455600  me.jellysquid.mods.sodium.client.render.immediate.model.ModelCuboid (embeddium@0.3.31+mc1.20.1)
 201:         10750         430000  it.unimi.dsi.fastutil.chars.Char2ObjectMaps$Singleton (it.unimi.dsi.fastutil@8.5.9)
 202:          8874         425952  net.minecraft.world.level.storage.loot.entries.LootItem (minecraft@1.20.1)
 203:         10600         424000  java.util.IdentityHashMap (java.base@17.0.15)
 204:         13141         420512  net.minecraftforge.forgespi.language.ModFileScanData$AnnotationData (net.minecraftforge.forgespi@7.0.1)
 205:         13120         419840  dev.latvian.mods.rhino.MemberBox (rhino@2001.2.3-build.10)
 206:          2614         418240  [Lnet.minecraft.world.level.chunk.LevelChunkSection; (minecraft@1.20.1)
 207:          4353         417888  org.openjdk.nashorn.internal.runtime.RecompilableScriptFunctionData (org.openjdk.nashorn)
 208:          8422         404256  net.minecraft.advancements.Advancement (minecraft@1.20.1)
 209:         12480         399360  net.minecraft.client.renderer.block.model.ItemTransform (minecraft@1.20.1)
 210:          8283         397584  java.lang.invoke.BoundMethodHandle$Species_LILL (java.base@17.0.15)
 211:         24626         394016  java.util.HashMap$KeySet (java.base@17.0.15)
 212:          4924         393920  org.joml.Matrix4f (org.joml@1.10.5)
 213:          9769         390760  org.objectweb.asm.tree.TypeInsnNode (org.objectweb.asm.tree@9.8)
 214:         23965         383440  net.minecraft.core.Registry$1 (minecraft@1.20.1)
 215:         21092         383240  [Lnet.minecraft.world.level.storage.loot.predicates.LootItemCondition; (minecraft@1.20.1)
 216:         23875         382000  com.google.common.collect.SingletonImmutableSet (com.google.common@31.1-jre)
 217:         15847         380328  net.minecraft.util.random.WeightedEntry$Wrapper (minecraft@1.20.1)
 218:            67         373808  [Ljava.util.concurrent.ForkJoinTask; (java.base@17.0.15)
 219:          6651         372456  net.minecraft.world.phys.shapes.BitSetDiscreteVoxelShape (minecraft@1.20.1)
 220:         23124         369984  com.google.common.collect.SingletonImmutableList (com.google.common@31.1-jre)
 221:         22947         367152  net.minecraftforge.client.model.geometry.BlockGeometryBakingContext$VisibilityData (forge@47.4.13)
 222:         22855         365680  java.util.HashMap$EntrySet (java.base@17.0.15)
 223:         15195         364680  java.util.BitSet (java.base@17.0.15)
 224:         11360         363520  org.openjdk.nashorn.internal.runtime.linker.NashornCallSiteDescriptor (org.openjdk.nashorn)
 225:         22333         357328  com.mojang.datafixers.types.templates.Const (datafixerupper@6.0.8)
 226:         22306         356896  net.minecraft.nbt.FloatTag (minecraft@1.20.1)
 227:          7408         355584  java.util.TreeMap (java.base@17.0.15)
 228:         14734         353616  java.util.Collections$UnmodifiableRandomAccessList (java.base@17.0.15)
 229:         10980         351360  java.util.ImmutableCollections$Map1 (java.base@17.0.15)
 230:         10831         346592  java.lang.invoke.MethodHandles$Lookup (java.base@17.0.15)
 231:          7192         345216  net.minecraft.advancements.critereon.ItemPredicate (minecraft@1.20.1)
 232:         19450         344616  [Lnet.minecraft.world.level.storage.loot.functions.LootItemFunction; (minecraft@1.20.1)
 233:         10769         344608  net.minecraftforge.fluids.FluidStack (forge@47.4.13)
 234:         17345         343048  [Lnet.minecraft.resources.ResourceLocation; (minecraft@1.20.1)
 235:          8573         342920  org.spongepowered.asm.util.ClassSignature$Token (org.spongepowered.mixin)
 236:         14249         341976  java.util.Arrays$ArrayList (java.base@17.0.15)
 237:         20190         339680  [Lnet.minecraftforge.eventbus.api.IEventListener; (net.minecraftforge.eventbus)
 238:          7043         338064  it.unimi.dsi.fastutil.objects.ObjectOpenCustomHashSet (it.unimi.dsi.fastutil@8.5.9)
 239:         10555         337760  dev.latvian.mods.rhino.EmbeddedSlotMap (rhino@2001.2.3-build.10)
 240:         10273         328736  net.minecraftforge.common.capabilities.CapabilityDispatcher (forge@47.4.13)
 241:         13593         326232  net.minecraft.advancements.CriterionTrigger$Listener (minecraft@1.20.1)
 242:         13482         323568  net.minecraft.client.renderer.texture.SpriteContents$FrameInfo (minecraft@1.20.1)
 243:         10057         321824  com.mojang.datafixers.types.templates.Named$NamedType (datafixerupper@6.0.8)
 244:          1035         314800  [Lorg.openjdk.nashorn.internal.runtime.PropertyHashMap$Element; (org.openjdk.nashorn)
 245:          3211         308256  net.minecraft.server.level.ChunkHolder (minecraft@1.20.1)
 246:          2400         307200  com.google.common.cache.LocalCache (com.google.common@31.1-jre)
 247:         12620         302880  com.mojang.datafixers.types.templates.Sum (datafixerupper@6.0.8)
 248:         12520         300480  com.mojang.datafixers.types.templates.List$ListType (datafixerupper@6.0.8)
 249:          9309         297888  org.objectweb.asm.tree.AnnotationNode (org.objectweb.asm.tree@9.8)
 250:          3919         297800  [Ljava.lang.ref.SoftReference; (java.base@17.0.15)
 251:          4635         296640  it.unimi.dsi.fastutil.objects.Object2IntOpenHashMap (it.unimi.dsi.fastutil@8.5.9)
 252:          7396         295840  net.minecraft.client.resources.sounds.Sound (minecraft@1.20.1)
 253:          4609         294976  net.minecraft.world.level.lighting.LeveledPriorityQueue$1 (minecraft@1.20.1)
 254:            76         292064  [Ljava.nio.ByteBuffer; (java.base@17.0.15)
 255:          9111         291552  java.lang.ref.WeakReference (java.base@17.0.15)
 256:         12124         290976  com.mojang.datafixers.types.templates.Product (datafixerupper@6.0.8)
 257:          7236         289440  java.util.WeakHashMap$Entry (java.base@17.0.15)
 258:         12043         289032  com.mojang.datafixers.types.templates.Tag (datafixerupper@6.0.8)
 259:          5982         287136  net.minecraft.world.item.crafting.ShapedRecipe (minecraft@1.20.1)
 260:         11874         284976  java.lang.invoke.MutableCallSite (java.base@17.0.15)
 261:          7123         284920  dev.latvian.mods.rhino.mod.util.MinecraftRemapper$RemappedClass (rhino@2001.2.3-build.10)
 262:         17788         284608  com.google.gson.internal.LinkedTreeMap$EntrySet (com.google.gson@2.10)
 263:          8838         282816  net.fabricmc.fabric.impl.transfer.item.ItemVariantImpl (fabric_transfer_api_v1@3.3.6+631c9cd677)
 264:         11727         281448  com.mojang.serialization.Codec$$Lambda$1259/0x0000000100778ae0 (datafixerupper@6.0.8)
 265:         11727         281448  com.mojang.serialization.codecs.FieldDecoder (datafixerupper@6.0.8)
 266:         11727         281448  com.mojang.serialization.codecs.FieldEncoder (datafixerupper@6.0.8)
 267:          4383         280512  org.openjdk.nashorn.internal.runtime.PropertyMap (org.openjdk.nashorn)
 268:          8614         275648  java.lang.invoke.LambdaForm$Name (java.base@17.0.15)
 269:         17168         274688  net.minecraft.world.level.storage.loot.providers.number.ConstantValue (minecraft@1.20.1)
 270:          5695         273360  net.minecraft.client.model.geom.ModelPart$Cube (minecraft@1.20.1)
 271:         16908         270528  net.minecraft.network.chat.contents.LiteralContents (minecraft@1.20.1)
 272:         11265         270360  it.unimi.dsi.fastutil.objects.ReferenceArraySet (it.unimi.dsi.fastutil@8.5.9)
 273:          8442         270144  net.minecraft.client.renderer.block.model.BlockElementRotation (minecraft@1.20.1)
 274:         16608         265728  com.google.common.cache.LocalCache$StrongValueReference (com.google.common@31.1-jre)
 275:         16340         261440  it.unimi.dsi.fastutil.objects.Object2ObjectOpenHashMap$MapEntrySet (it.unimi.dsi.fastutil@8.5.9)
 276:          5445         261360  net.minecraft.world.level.storage.loot.LootPool (minecraft@1.20.1)
 277:         10889         261336  org.apache.commons.lang3.tuple.ImmutablePair (org.apache.commons.lang3@3.12.0)
 278:          8063         258016  net.minecraft.world.phys.shapes.ArrayVoxelShape (minecraft@1.20.1)
 279:         16042         256672  java.util.EnumMap$EntrySet (java.base@17.0.15)
 280:          6392         255680  net.minecraft.advancements.critereon.InventoryChangeTrigger$TriggerInstance (minecraft@1.20.1)
 281:         10619         254856  com.mojang.serialization.MapDecoder$4 (datafixerupper@6.0.8)
 282:         10609         254616  java.lang.invoke.SwitchPoint (java.base@17.0.15)
 283:         10508         252192  com.example.gasesandplasmas.integration.recipeview.MachineProcessCatalog$ProcessStack (gases_and_plasmas@0.1.0)
 284:          1960         250880  org.spongepowered.asm.mixin.transformer.MixinInfo$MixinClassNode (org.spongepowered.mixin)
 285:         10273         249288  [Lnet.minecraftforge.common.capabilities.ICapabilityProvider; (forge@47.4.13)
 286:         10375         249000  com.mojang.serialization.MapEncoder$1 (datafixerupper@6.0.8)
 287:         10230         245520  java.util.concurrent.ConcurrentLinkedQueue$Node (java.base@17.0.15)
 288:         10165         243960  java.util.ImmutableCollections$Set12 (java.base@17.0.15)
 289:          6095         243800  [Lsoftware.bernie.geckolib.cache.object.GeoQuad; (geckolib@4.8.3)
 290:          6095         243800  software.bernie.geckolib.cache.object.GeoCube (geckolib@4.8.3)
 291:          7555         241760  net.minecraft.advancements.AdvancementRewards (minecraft@1.20.1)
 292:          9919         238056  java.util.concurrent.ConcurrentLinkedQueue (java.base@17.0.15)
 293:          7384         236288  org.objectweb.asm.tree.InsnList (org.objectweb.asm.tree@9.8)
 294:         14763         236208  net.minecraft.advancements.Criterion (minecraft@1.20.1)
 295:          9788         234912  com.mojang.serialization.MapCodec$3 (datafixerupper@6.0.8)
 296:          9751         234024  com.simibubi.create.foundation.block.connected.CTModel (create@6.0.8)
 297:         14621         233936  net.minecraft.advancements.CriterionProgress (minecraft@1.20.1)
 298:           622         233872  extendedrenderer.particle.entity.ParticleTexFX (weather2@1.20.1-2.8.3)
 299:          9733         233592  java.util.concurrent.CopyOnWriteArrayList (java.base@17.0.15)
 300:         14586         233376  java.util.EnumMap$Values (java.base@17.0.15)
 301:          2239         232856  com.ferreusveritas.dynamictrees.block.BlockWithDynamicHardness$DynamicHardnessBlockState (dynamictrees@1.20.1-1.4.10)
 302:          9558         229392  mezz.jei.library.ingredients.itemStacks.NormalizedTypedItemStack (jei@15.20.0.130)
 303:          9536         228864  com.mojang.serialization.codecs.PairMapCodec (datafixerupper@6.0.8)
 304:          9528         228672  com.mojang.serialization.MapCodec$5 (datafixerupper@6.0.8)
